"19","3"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.014849331702352205","0.40567755561941077","0.963030715900916"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.02574504580404684","0.37564988592107196","0.953202496420482"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.026495562749465417","0.34456302536052946","0.953202496420482"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.026072978815168856","0.3755801735214927","0.9531139109297758"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.026823495760587433","0.34448928632069825","0.9531139109297758"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.023614158017601472","0.416985697143405","0.9607743913435153"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.024364674963020045","0.38174290616460665","0.9607743913435153"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.023942091028723488","0.41691195810357384","0.960685805852809"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.024692607974142064","0.38166916712477544","0.960685805852809"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.035588322075836704","0.3557974278446925","0.9508575863723752"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.03633883902125529","0.32055463686589414","0.9508575863723752"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","1.0","0.0","0.035916255086958726","0.3557236888048613","0.9507690008816688"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","1.0","1.0","0.0366667720323773","0.3204808978260629","0.9507690008816688"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","1.0","0.0","1.0","0.0922548801584672","0.31631033125357316","0.9480461626410132"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","0.0925828131695892","0.31623659221374195","0.9479575771503069"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.06264279549340329","0.34751628630728887","0.949199265986354"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1.0","0.0","1.0","0.0","1.0","0.06339331243882186","0.3122734953284905","0.949199265986354"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1.0","0.0","1.0","1.0","0.0","0.0629707285045253","0.34744254726745777","0.9491106804956477"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1.0","0.0","1.0","1.0","1.0","0.06372124544994388","0.31219975628865937","0.9491106804956477"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.07411055579226315","0.43517621800396333","0.9188243145027954"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.07486107273768172","0.4026297948906149","0.9188243145027954"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.08608471985049838","0.37398794870525087","0.9089075095316552"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.08683523679591697","0.3398983157153593","0.9089075095316552"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.083953832064053","0.4084965108476712","0.9164794044546885"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.08470434900947159","0.37244856688980676","0.9164794044546885"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.09592799612228825","0.3457650316724155","0.9065625994835482"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.09667851306770683","0.3097170877145511","0.9065625994835482"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.07443848880338516","0.4351024789641321","0.9174546465311063"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.07518900574880374","0.40255202921053185","0.9174546465311063"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.07476642181450718","0.43502873992430097","0.9173660610404001"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.07551693875992577","0.40247426353044874","0.9173660610404001"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0864126528616204","0.3739142096654196","0.9075378415599661"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.08716316980703899","0.3398205500352761","0.9075378415599661"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.08674058587274243","0.37384047062558845","0.9074492560692599"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.087491102818161","0.3397427843551931","0.9074492560692599"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.08428176507517503","0.4084187451675881","0.9151097364829993"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.08503228202059361","0.3723708012097237","0.9151097364829993"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.08460969808629705","0.408340979487505","0.9150211509922931"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.08536021503171562","0.37229303552964055","0.9150211509922931"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.09625592913341027","0.34568726599233235","0.9051929315118591"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.09700644607882884","0.309639322034468","0.9051929315118591"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","1.0","1.0","0.0","0.09658386214453228","0.3456095003122493","0.9051043460211529"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","1.0","1.0","1.0","0.09733437908995086","0.3095615563543849","0.9051043460211529"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","0.0","0.0","0.15217197027062215","0.34780098507136936","0.9023815077804972"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","0.0","1.0","0.15292248721604074","0.311753041113505","0.9023815077804972"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","0.0","0.15249990328174418","0.3477232193912863","0.902292922289791"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","0.15325042022716276","0.3116752754334219","0.902292922289791"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.12331040255097686","0.34530735902283005","0.903534611125838"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","0.0","1.0","0.12406091949639543","0.3092594150649657","0.903534611125838"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","1.0","0.0","0.12363833556209887","0.34522959334274694","0.9034460256351318"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","1.0","1.0","0.12438885250751745","0.3091816493848825","0.9034460256351318"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","0.0","0.0","0.17922644368818877","0.34742107810186695","0.9007231873944761"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","0.0","1.0","0.17997696063360735","0.31137313414400264","0.9007231873944761"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","1.0","0.0","0.1795543766993108","0.34734331242178396","0.9006346019037698"
"0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","0.18030489364472935","0.31129536846391953","0.9006346019037698"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.22968889752557564","0.5599870349074505","0.11051883390431139"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.2304394144709942","0.5303803147821142","0.11051883390431139"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.24166306158381087","0.4826286099458286","0.1006020289331712"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.24241357852922946","0.45221673684142644","0.1006020289331712"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.23953217379736552","0.49927708978372226","0.10817392385620446"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.24028269074278408","0.46886521667932","0.10817392385620446"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.25225685480101934","0.389158428862089","0.09825711888506428"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.23001683053669764","0.5599052425871154","0.10914916593262228"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.23076734748211622","0.5302985224617792","0.10914916593262228"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.23034476354781966","0.5598234502667804","0.109060580441916"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.23109528049323824","0.5302167301414442","0.109060580441916"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.2419909945949329","0.4825427909852418","0.09923236096148208"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.24274151154035148","0.4521349445210914","0.09923236096148208"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.24231892760605492","0.4824569720246549","0.09914377547077581"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.24306944455147347","0.4520531522007564","0.09914377547077581"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.23986010680848752","0.4991912708231353","0.10680425588451535"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.2406106237539061","0.4687793977187331","0.10680425588451535"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.24018803981960954","0.4991054518625484","0.10671567039380907"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.24093855676502812","0.46869357875814616","0.10671567039380907"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.25258478781214133","0.3890726099015021","0.09688745091337515"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","1.0","1.0","0.2529127208232634","0.3889867909409152","0.0967988654226689"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.3023306686413844","0.45896012010856385","0.05493737407265529"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.30308118558680297","0.42935339998322763","0.05493737407265529"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.31292446185859285","0.3640934459133553","0.05259246402454837"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.30265860165250646","0.45887832778822885","0.053567706100966166"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.303409118597925","0.42927160766289263","0.053567706100966166"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.3029865346636285","0.4587965354678939","0.0534791206102599"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","1.0","0.30373705160904707","0.4291898153425577","0.0534791206102599"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.31325239486971485","0.36400762695276834","0.051222796052859246"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","1.0","1.0","1.0","0.3135803278808369","0.36392180799218143","0.05113421056215298"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.2431318462602652","0.47763832711081844","0.07500780326762276"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.2438823632056838","0.4472264540064162","0.07500780326762276"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.25510601031850044","0.41182042818247633","0.06509099829648257"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.25585652726391905","0.38140855507807414","0.06509099829648257"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.2529751225320551","0.414580019131481","0.07266289321951583"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.2537256394774737","0.38416814602707877","0.07266289321951583"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.2649492865902903","0.3418512237994889","0.06274608824837564"
"0.0","0.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.26569980353570893","0.31063419771602063","0.06274608824837564"
