"36","3"
"408.0","462.0","438.0","72.0","232.0","4.0","3.0","39.0","11.0","35.0","478.0","2.0","37.0","2.0","528.0","37.0","45.0","8.0","13.0","4.0","272.0","2.0","6.0","5.0","18.0","6.0","247.0","746.0","1663.0","4.0","3.0","221.0","839.0","2.0","4.0","6.0","0.5538964045820224","0.18195913215955556","0.12094879391699422"
"414.0","462.0","447.0","72.0","178.0","4.0","3.0","39.0","11.0","48.0","489.0","2.0","37.0","2.0","2344.0","141.0","45.0","8.0","13.0","4.0","272.0","2.0","6.0","19.0","15.0","7.0","247.0","746.0","1663.0","4.0","3.0","221.0","839.0","3.0","4.0","7.0","0.6136534874133582","0.15591286492850537","0.11842541044587111"
"408.0","50.0","447.0","167.0","28.0","2.0","2.0","39.0","8.0","18.0","166.0","2.0","22.0","2.0","528.0","141.0","19.0","3.0","2.0","1.0","301.0","2.0","3.0","5.0","4.0","7.0","103.0","50.0","868.0","2.0","1.0","47.0","776.0","2.0","2.0","3.0","0.38501582024733194","0.2570302926297979","0.1758235812743495"
"408.0","46.0","445.0","72.0","53.0","3.0","2.0","9.0","11.0","11.0","625.0","2.0","8.0","2.0","528.0","37.0","24.0","8.0","13.0","4.0","158.0","2.0","6.0","4.0","14.0","4.0","247.0","50.0","1663.0","3.0","3.0","221.0","694.0","3.0","6.0","7.0","0.510563067783829","0.20812072081403854","0.03173581541169286"
"159.0","46.0","445.0","72.0","139.0","4.0","4.0","39.0","10.0","48.0","625.0","4.0","8.0","2.0","528.0","37.0","45.0","2.0","2.0","2.0","158.0","2.0","2.0","19.0","7.0","4.0","247.0","746.0","1251.0","4.0","8.0","47.0","694.0","2.0","4.0","6.0","0.5244992238082253","0.19993067522384714","0.028531422063041517"
"408.0","462.0","445.0","424.0","136.0","4.0","2.0","79.0","1.0","2.0","200.0","2.0","30.0","1.0","528.0","37.0","1.0","2.0","2.0","4.0","301.0","2.0","4.0","5.0","15.0","1.0","103.0","50.0","1663.0","1.0","2.0","47.0","389.0","2.0","4.0","3.0","0.35085050999017103","0.28230301959148474","0.21286427531489874"
"408.0","12.0","445.0","167.0","7.0","2.0","2.0","74.0","11.0","40.0","448.0","1.0","22.0","1.0","528.0","141.0","21.0","8.0","2.0","3.0","158.0","2.0","2.0","19.0","11.0","7.0","247.0","80.0","1251.0","1.0","3.0","221.0","630.0","2.0","6.0","6.0","0.4300092961348562","0.24850255219918455","0.07515187518357057"
"408.0","46.0","26.0","283.0","7.0","1.0","2.0","54.0","11.0","1.0","448.0","1.0","8.0","2.0","528.0","105.0","41.0","1.0","2.0","3.0","425.0","2.0","2.0","5.0","18.0","1.0","103.0","80.0","154.0","2.0","1.0","221.0","630.0","2.0","5.0","3.0","0.320192309010179","0.35482476263219737","0.13001094698790047"
"408.0","46.0","445.0","167.0","16.0","2.0","2.0","39.0","8.0","15.0","471.0","2.0","22.0","1.0","1.0","159.0","1.0","2.0","2.0","4.0","301.0","2.0","2.0","5.0","13.0","1.0","103.0","50.0","1251.0","1.0","1.0","221.0","694.0","1.0","6.0","6.0","0.32112277737333106","0.29228386271535844","0.204073385639923"
"380.0","50.0","282.0","167.0","7.0","1.0","3.0","12.0","10.0","2.0","320.0","1.0","4.0","1.0","528.0","105.0","15.0","2.0","11.0","1.0","428.0","1.0","4.0","5.0","2.0","4.0","103.0","746.0","160.0","2.0","6.0","137.0","441.0","1.0","4.0","7.0","0.27551100347118024","0.3649600692345639","0.17524809785160753"
"368.0","240.0","1.0","167.0","1.0","1.0","1.0","74.0","10.0","2.0","448.0","2.0","26.0","2.0","528.0","141.0","1.0","1.0","4.0","4.0","301.0","2.0","1.0","5.0","4.0","1.0","103.0","50.0","154.0","2.0","1.0","138.0","694.0","1.0","2.0","6.0","0.2845665789819163","0.33906906747789123","0.22785784679773333"
"408.0","1.0","1.0","227.0","7.0","3.0","2.0","63.0","1.0","1.0","1.0","1.0","4.0","1.0","1.0","1.0","1.0","1.0","10.0","1.0","1.0","1.0","2.0","1.0","1.0","4.0","196.0","50.0","35.0","2.0","1.0","1.0","1.0","1.0","1.0","1.0","0.05876092663713244","0.5218212374633181","0.7558417056061616"
"380.0","245.0","1.0","227.0","7.0","4.0","1.0","74.0","4.0","2.0","320.0","2.0","29.0","1.0","528.0","174.0","1.0","5.0","9.0","1.0","1.0","1.0","4.0","2.0","13.0","4.0","196.0","1.0","177.0","2.0","1.0","221.0","441.0","1.0","1.0","1.0","0.12244453523617936","0.4985419231194032","0.46934315805493815"
"408.0","240.0","1.0","167.0","7.0","1.0","3.0","63.0","1.0","2.0","448.0","3.0","8.0","1.0","528.0","519.0","21.0","1.0","13.0","4.0","425.0","1.0","2.0","1.0","13.0","4.0","103.0","1.0","154.0","2.0","6.0","221.0","689.0","2.0","1.0","2.0","0.2771394535836544","0.34727311973360747","0.20955503401578446"
"1.0","306.0","1.0","146.0","7.0","3.0","4.0","63.0","4.0","16.0","1.0","2.0","7.0","2.0","528.0","105.0","19.0","2.0","2.0","1.0","205.0","2.0","2.0","5.0","11.0","5.0","234.0","50.0","459.0","1.0","5.0","174.0","615.0","1.0","6.0","3.0","0.19548544325246106","0.46412269864305833","0.2860041951671416"
"408.0","415.0","445.0","167.0","7.0","4.0","2.0","76.0","10.0","16.0","448.0","4.0","8.0","2.0","528.0","141.0","33.0","2.0","4.0","4.0","425.0","2.0","3.0","1.0","7.0","7.0","103.0","50.0","1414.0","4.0","3.0","144.0","694.0","1.0","3.0","2.0","0.36891043858680184","0.276185396353452","0.11548977746684193"
"1.0","1.0","1.0","366.0","16.0","1.0","3.0","63.0","1.0","1.0","622.0","1.0","9.0","1.0","1.0","105.0","1.0","3.0","2.0","1.0","301.0","2.0","1.0","4.0","13.0","1.0","196.0","1.0","1.0","1.0","1.0","159.0","441.0","1.0","2.0","2.0","0.09432025775869697","0.4938363761988984","0.5671254430242999"
"408.0","12.0","205.0","167.0","7.0","3.0","2.0","23.0","11.0","19.0","471.0","2.0","8.0","1.0","528.0","235.0","19.0","1.0","2.0","2.0","158.0","1.0","1.0","19.0","5.0","4.0","103.0","50.0","154.0","2.0","2.0","47.0","441.0","2.0","4.0","3.0","0.34822648983718585","0.3149219169092024","0.1263774486599404"
"408.0","50.0","445.0","72.0","7.0","3.0","2.0","63.0","10.0","15.0","448.0","2.0","1.0","2.0","528.0","37.0","24.0","1.0","1.0","2.0","425.0","1.0","2.0","4.0","7.0","5.0","133.0","746.0","1251.0","3.0","3.0","221.0","694.0","2.0","5.0","3.0","0.40479879725093737","0.2562833389990892","0.09731722521426606"
