"36","3"
"361.0","46.0","48.0","22.0","1.0","4.0","2.0","78.0","1.0","26.0","47.0","1.0","37.0","2.0","1408.0","11.0","1.0","6.0","9.0","3.0","18.0","2.0","4.0","26.0","2.0","7.0","10.0","1.0","359.0","2.0","3.0","232.0","659.0","2.0","2.0","7.0","0.4385953782349568","0.27926725539821406","0.2402917609228085"
"361.0","41.0","48.0","17.0","19.0","4.0","4.0","77.0","11.0","15.0","47.0","2.0","37.0","2.0","1587.0","11.0","43.0","6.0","4.0","2.0","45.0","2.0","1.0","35.0","18.0","4.0","14.0","256.0","1663.0","4.0","4.0","232.0","839.0","2.0","6.0","3.0","0.5992370345019429","0.216400007931464","0.024988597148751526"
"480.0","41.0","48.0","44.0","232.0","4.0","4.0","100.0","1.0","48.0","47.0","4.0","37.0","2.0","515.0","26.0","45.0","2.0","2.0","2.0","45.0","2.0","6.0","19.0","14.0","7.0","46.0","189.0","1663.0","4.0","6.0","25.0","609.0","3.0","6.0","7.0","0.7251647998050048","0.16384748194893445","0.037743016254747665"
"3.0","29.0","1.0","12.0","38.0","1.0","4.0","70.0","2.0","15.0","32.0","4.0","37.0","1.0","515.0","5.0","1.0","2.0","8.0","1.0","23.0","1.0","6.0","1.0","3.0","3.0","30.0","256.0","1577.0","2.0","2.0","167.0","545.0","1.0","6.0","3.0","0.23722816197519053","0.4429176350641697","0.247016061666947"
"361.0","46.0","48.0","22.0","188.0","4.0","3.0","100.0","11.0","38.0","47.0","4.0","37.0","2.0","515.0","45.0","43.0","2.0","13.0","4.0","45.0","2.0","4.0","29.0","6.0","7.0","21.0","256.0","1663.0","2.0","8.0","232.0","340.0","2.0","6.0","7.0","0.7034127803141481","0.14634453159200778","0.08253415151632247"
"361.0","29.0","1.0","17.0","24.0","2.0","2.0","20.0","10.0","1.0","20.0","4.0","3.0","1.0","515.0","5.0","1.0","3.0","1.0","1.0","18.0","1.0","1.0","31.0","2.0","1.0","45.0","1.0","1163.0","2.0","4.0","48.0","729.0","1.0","6.0","1.0","0.20921495197808906","0.4390141577515182","0.3151134346280666"
"361.0","29.0","1.0","17.0","1.0","1.0","3.0","78.0","1.0","38.0","47.0","2.0","12.0","1.0","2011.0","5.0","1.0","3.0","12.0","1.0","19.0","1.0","4.0","13.0","14.0","4.0","17.0","317.0","1663.0","1.0","4.0","48.0","609.0","1.0","5.0","1.0","0.3194042943680321","0.40690498845733986","0.18832696842969082"
"472.0","46.0","48.0","34.0","19.0","2.0","4.0","100.0","4.0","18.0","47.0","4.0","37.0","2.0","738.0","26.0","1.0","2.0","13.0","4.0","44.0","2.0","5.0","35.0","14.0","7.0","22.0","486.0","591.0","4.0","7.0","149.0","545.0","2.0","6.0","1.0","0.5250791348294214","0.24909589065286988","0.07417491365618824"
"118.0","14.0","1.0","24.0","9.0","4.0","2.0","33.0","1.0","9.0","38.0","4.0","25.0","2.0","546.0","28.0","1.0","2.0","5.0","1.0","28.0","2.0","2.0","2.0","5.0","1.0","13.0","1.0","667.0","2.0","4.0","5.0","563.0","1.0","2.0","1.0","0.2086270897256952","0.455298405252553","0.29809513439341845"
"373.0","41.0","29.0","34.0","19.0","3.0","1.0","33.0","4.0","1.0","16.0","2.0","12.0","1.0","515.0","22.0","1.0","2.0","8.0","1.0","40.0","1.0","1.0","5.0","1.0","1.0","42.0","1.0","135.0","4.0","1.0","1.0","545.0","2.0","2.0","1.0","0.23136480567435652","0.4145672345008502","0.3518744053238044"
