"36","3"
"480.0","46.0","447.0","167.0","16.0","4.0","2.0","64.0","11.0","4.0","625.0","1.0","37.0","2.0","593.0","340.0","43.0","8.0","13.0","4.0","158.0","2.0","6.0","34.0","18.0","2.0","103.0","121.0","1663.0","3.0","8.0","221.0","694.0","2.0","6.0","7.0","0.5423554352266727","0.19431200210247568","0.05927366752212916"
"300.0","417.0","445.0","167.0","16.0","1.0","1.0","75.0","4.0","4.0","216.0","1.0","30.0","2.0","593.0","340.0","1.0","8.0","9.0","4.0","419.0","2.0","3.0","4.0","13.0","7.0","175.0","50.0","1419.0","4.0","4.0","155.0","585.0","2.0","6.0","3.0","0.34765275713660765","0.27259472249232886","0.20978783727550657"
"322.0","46.0","445.0","167.0","87.0","4.0","2.0","62.0","4.0","32.0","216.0","1.0","22.0","2.0","528.0","340.0","14.0","2.0","2.0","1.0","419.0","2.0","3.0","4.0","4.0","2.0","175.0","50.0","1251.0","2.0","4.0","36.0","585.0","1.0","5.0","3.0","0.36348159360485455","0.2519861789901126","0.19668935840597976"
"322.0","46.0","445.0","167.0","7.0","4.0","2.0","76.0","4.0","4.0","106.0","1.0","22.0","2.0","528.0","340.0","14.0","1.0","1.0","1.0","158.0","2.0","3.0","4.0","13.0","6.0","175.0","50.0","1561.0","2.0","4.0","36.0","585.0","1.0","5.0","3.0","0.39029563214875396","0.2512502340613736","0.12864305018716865"
"122.0","46.0","445.0","167.0","37.0","4.0","2.0","74.0","4.0","32.0","216.0","2.0","4.0","2.0","528.0","340.0","1.0","4.0","2.0","4.0","286.0","2.0","5.0","10.0","4.0","2.0","52.0","50.0","1561.0","2.0","2.0","221.0","694.0","2.0","6.0","3.0","0.3915465508274179","0.2616142259957427","0.1260687633903667"
"1.0","452.0","15.0","1.0","1.0","3.0","1.0","74.0","1.0","1.0","370.0","1.0","21.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","101.0","1.0","2.0","1.0","1.0","4.0","1.0","1.0","1.0","2.0","2.0","1.0","1.0","1.0","2.0","1.0","0.038553827214938975","0.4956439460477118","0.8464846697512992"
"353.0","382.0","1.0","114.0","137.0","3.0","4.0","74.0","4.0","4.0","413.0","1.0","14.0","1.0","1.0","424.0","19.0","6.0","2.0","1.0","419.0","1.0","4.0","26.0","10.0","4.0","103.0","50.0","799.0","4.0","4.0","155.0","29.0","1.0","5.0","2.0","0.23415094251488544","0.39457866794186175","0.319904534388836"
"360.0","417.0","445.0","167.0","137.0","3.0","3.0","75.0","4.0","4.0","106.0","2.0","22.0","2.0","104.0","519.0","1.0","1.0","9.0","1.0","101.0","2.0","4.0","23.0","13.0","4.0","103.0","1.0","1074.0","2.0","4.0","222.0","468.0","2.0","6.0","3.0","0.27670423652171905","0.35333833938376313","0.20492866933223222"
"408.0","354.0","1.0","167.0","90.0","3.0","1.0","1.0","8.0","4.0","370.0","1.0","37.0","1.0","104.0","105.0","14.0","5.0","10.0","1.0","73.0","2.0","3.0","4.0","4.0","5.0","144.0","1.0","1561.0","2.0","4.0","1.0","456.0","2.0","5.0","3.0","0.2042864164542995","0.4341277954459194","0.27500642274612663"
"385.0","417.0","445.0","167.0","89.0","4.0","2.0","76.0","4.0","4.0","107.0","2.0","22.0","1.0","104.0","519.0","42.0","3.0","5.0","4.0","419.0","1.0","1.0","4.0","13.0","5.0","103.0","50.0","1419.0","1.0","4.0","33.0","694.0","3.0","6.0","3.0","0.33817270030459334","0.30088980717961755","0.15400231386786364"
