"36","3"
"271.0","23.0","1.0","1.0","5.0","1.0","1.0","80.0","4.0","1.0","14.0","1.0","1.0","1.0","11.0","1.0","1.0","1.0","1.0","1.0","40.0","1.0","2.0","4.0","1.0","1.0","1.0","1.0","24.0","1.0","1.0","1.0","45.0","1.0","2.0","1.0","0.05054097696222298","0.4975035326477923","0.7624110836253137"
"1.0","41.0","1.0","42.0","5.0","1.0","1.0","1.0","1.0","1.0","2.0","1.0","21.0","1.0","11.0","1.0","1.0","4.0","1.0","1.0","40.0","1.0","1.0","4.0","1.0","1.0","12.0","1.0","19.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.10175220625392892","0.4720366050253308","0.6559082065266142"
"415.0","41.0","48.0","35.0","5.0","3.0","2.0","64.0","9.0","15.0","14.0","2.0","17.0","1.0","43.0","39.0","8.0","4.0","1.0","4.0","40.0","1.0","1.0","1.0","6.0","7.0","13.0","1.0","35.0","1.0","1.0","42.0","45.0","1.0","2.0","6.0","0.331061176556655","0.3388819665784906","0.2854589211428443"
"1.0","23.0","1.0","42.0","5.0","3.0","1.0","1.0","7.0","1.0","14.0","1.0","1.0","1.0","43.0","1.0","1.0","5.0","1.0","1.0","5.0","1.0","4.0","4.0","10.0","1.0","41.0","1.0","50.0","1.0","6.0","1.0","1.0","1.0","2.0","3.0","0.11711202832008398","0.48598810396866576","0.5657569132115782"
"1.0","10.0","1.0","42.0","66.0","1.0","3.0","1.0","11.0","15.0","14.0","1.0","1.0","1.0","11.0","39.0","4.0","1.0","1.0","1.0","40.0","1.0","1.0","1.0","13.0","6.0","20.0","1.0","33.0","4.0","6.0","163.0","45.0","2.0","2.0","6.0","0.16457949576729025","0.47486748508879484","0.44181946761373536"
"1.0","10.0","1.0","1.0","5.0","1.0","1.0","100.0","4.0","1.0","41.0","1.0","1.0","1.0","43.0","10.0","2.0","1.0","1.0","1.0","40.0","1.0","1.0","4.0","10.0","1.0","1.0","1.0","24.0","1.0","2.0","1.0","45.0","1.0","6.0","1.0","0.09893213155400879","0.5056030661375287","0.5782731865037662"
"1.0","10.0","1.0","42.0","5.0","1.0","2.0","1.0","1.0","15.0","14.0","1.0","1.0","1.0","43.0","10.0","1.0","1.0","1.0","1.0","40.0","1.0","1.0","4.0","10.0","1.0","12.0","1.0","24.0","1.0","1.0","1.0","45.0","1.0","4.0","1.0","0.10981204275429889","0.489074395951047","0.4297759105597861"
"1.0","41.0","1.0","42.0","5.0","3.0","4.0","1.0","4.0","13.0","34.0","4.0","15.0","1.0","43.0","39.0","1.0","1.0","8.0","1.0","23.0","1.0","6.0","4.0","13.0","7.0","12.0","747.0","19.0","1.0","7.0","205.0","33.0","1.0","6.0","1.0","0.2677448907503532","0.4124122507358208","0.28457032562664414"
"415.0","10.0","1.0","42.0","8.0","3.0","2.0","50.0","11.0","11.0","14.0","2.0","1.0","1.0","43.0","3.0","1.0","7.0","2.0","1.0","40.0","2.0","1.0","18.0","1.0","3.0","12.0","246.0","46.0","2.0","1.0","37.0","45.0","2.0","2.0","1.0","0.17559916898834768","0.4781584475574267","0.3444780357985748"
"343.0","41.0","48.0","35.0","73.0","4.0","3.0","80.0","11.0","24.0","14.0","2.0","1.0","2.0","32.0","39.0","1.0","8.0","4.0","2.0","43.0","1.0","3.0","4.0","6.0","4.0","20.0","246.0","33.0","1.0","2.0","151.0","18.0","2.0","6.0","7.0","0.3802469707582834","0.29625876245882077","0.29001364013084807"
