"36","3"
"336.0","388.0","1.0","72.0","16.0","3.0","2.0","63.0","9.0","2.0","73.0","2.0","16.0","2.0","528.0","318.0","19.0","5.0","2.0","3.0","425.0","2.0","1.0","6.0","10.0","4.0","183.0","50.0","579.0","2.0","5.0","15.0","36.0","2.0","2.0","2.0","0.2630348985837551","0.3882160937922115","0.17986170677781377"
"1.0","190.0","1.0","44.0","7.0","4.0","2.0","74.0","2.0","2.0","368.0","2.0","30.0","1.0","1.0","446.0","19.0","3.0","2.0","2.0","345.0","1.0","1.0","5.0","4.0","1.0","49.0","50.0","1251.0","2.0","5.0","47.0","26.0","1.0","6.0","2.0","0.11099233721948486","0.5150488505063174","0.43742724827196167"
"357.0","46.0","445.0","72.0","104.0","4.0","4.0","74.0","10.0","2.0","625.0","4.0","29.0","2.0","528.0","594.0","45.0","7.0","2.0","2.0","158.0","2.0","6.0","5.0","18.0","5.0","103.0","50.0","1663.0","2.0","8.0","221.0","694.0","3.0","6.0","7.0","0.4744856762761831","0.2410788550573929","0.03099164762442775"
"408.0","388.0","1.0","72.0","7.0","3.0","2.0","63.0","4.0","32.0","151.0","2.0","30.0","2.0","528.0","519.0","19.0","1.0","9.0","3.0","269.0","1.0","3.0","5.0","13.0","4.0","103.0","50.0","945.0","2.0","6.0","47.0","694.0","1.0","2.0","3.0","0.27869700559368277","0.3531818046031489","0.1740308762542569"
"56.0","50.0","445.0","544.0","7.0","4.0","4.0","81.0","2.0","2.0","395.0","4.0","30.0","2.0","528.0","243.0","5.0","3.0","2.0","3.0","425.0","2.0","6.0","4.0","13.0","4.0","103.0","50.0","636.0","1.0","3.0","47.0","64.0","2.0","4.0","2.0","0.3108853423611941","0.34342682093087507","0.11571849611749321"
"334.0","388.0","1.0","611.0","16.0","3.0","2.0","54.0","5.0","2.0","577.0","4.0","30.0","1.0","528.0","255.0","19.0","8.0","2.0","3.0","269.0","2.0","3.0","4.0","13.0","5.0","103.0","50.0","1399.0","2.0","3.0","47.0","36.0","1.0","4.0","2.0","0.24503232648137424","0.38858427383156685","0.19658217359418084"
"334.0","50.0","230.0","167.0","7.0","2.0","2.0","39.0","2.0","2.0","395.0","1.0","30.0","2.0","528.0","104.0","19.0","2.0","2.0","2.0","425.0","2.0","3.0","4.0","13.0","4.0","103.0","50.0","1433.0","1.0","1.0","221.0","26.0","1.0","5.0","2.0","0.30640131978610535","0.3114367634809151","0.18284818805933042"
"414.0","46.0","445.0","72.0","41.0","4.0","2.0","74.0","9.0","2.0","471.0","2.0","8.0","2.0","528.0","37.0","19.0","2.0","2.0","3.0","425.0","2.0","3.0","31.0","4.0","5.0","103.0","50.0","1251.0","3.0","3.0","47.0","694.0","1.0","4.0","7.0","0.40362556010845024","0.24322451882804139","0.07265496832612796"
"20.0","388.0","1.0","172.0","24.0","4.0","2.0","74.0","2.0","2.0","471.0","2.0","30.0","1.0","528.0","428.0","19.0","3.0","2.0","4.0","98.0","2.0","3.0","18.0","2.0","4.0","103.0","1.0","945.0","2.0","3.0","47.0","26.0","1.0","5.0","3.0","0.16879656289990005","0.47073181330429303","0.3227255819010588"
"408.0","50.0","1.0","72.0","16.0","3.0","2.0","67.0","5.0","4.0","471.0","2.0","16.0","1.0","528.0","519.0","19.0","6.0","2.0","3.0","425.0","1.0","5.0","4.0","4.0","2.0","195.0","50.0","945.0","1.0","2.0","47.0","26.0","2.0","5.0","2.0","0.2727476162376636","0.34711655498571886","0.19325979993235687"
"408.0","30.0","1.0","72.0","12.0","3.0","2.0","24.0","2.0","2.0","471.0","2.0","30.0","1.0","1.0","255.0","19.0","2.0","2.0","3.0","269.0","2.0","2.0","5.0","13.0","1.0","103.0","50.0","1251.0","1.0","3.0","47.0","26.0","1.0","2.0","2.0","0.2536646843571901","0.36822889820774984","0.21150873999957837"
"334.0","30.0","1.0","167.0","16.0","1.0","1.0","3.0","2.0","2.0","471.0","1.0","22.0","1.0","528.0","446.0","19.0","3.0","3.0","4.0","64.0","1.0","2.0","4.0","4.0","4.0","103.0","1.0","1433.0","1.0","8.0","47.0","26.0","1.0","6.0","3.0","0.18525104790697705","0.43343660829043756","0.3327284228784866"
"408.0","50.0","1.0","167.0","16.0","3.0","2.0","74.0","4.0","2.0","471.0","3.0","6.0","1.0","597.0","428.0","19.0","3.0","2.0","3.0","265.0","2.0","3.0","4.0","13.0","5.0","205.0","50.0","1399.0","3.0","2.0","47.0","26.0","1.0","2.0","3.0","0.22104948301470914","0.3954839857862568","0.2652462637121584"
"408.0","50.0","1.0","72.0","16.0","3.0","2.0","74.0","9.0","2.0","471.0","2.0","8.0","2.0","528.0","368.0","19.0","2.0","2.0","1.0","425.0","1.0","5.0","4.0","14.0","4.0","103.0","50.0","579.0","3.0","1.0","47.0","26.0","1.0","4.0","4.0","0.2857596816973343","0.3337046879546375","0.17475722190794568"
"408.0","50.0","1.0","172.0","41.0","3.0","2.0","74.0","10.0","2.0","455.0","2.0","21.0","2.0","528.0","255.0","19.0","7.0","1.0","3.0","425.0","2.0","1.0","4.0","14.0","5.0","103.0","50.0","579.0","2.0","3.0","47.0","26.0","1.0","4.0","2.0","0.2503560075073504","0.3615565091773183","0.24775754689552226"
"408.0","462.0","445.0","167.0","232.0","4.0","3.0","12.0","11.0","2.0","625.0","2.0","17.0","2.0","528.0","37.0","19.0","2.0","4.0","4.0","158.0","2.0","2.0","35.0","5.0","5.0","247.0","50.0","1663.0","2.0","8.0","221.0","694.0","2.0","6.0","7.0","0.5141853961942561","0.21251011012900278","0.043114612687447575"
