"36","3"
"478.0","439.0","438.0","167.0","232.0","4.0","2.0","74.0","11.0","27.0","106.0","4.0","37.0","2.0","528.0","37.0","45.0","8.0","13.0","1.0","158.0","2.0","3.0","10.0","5.0","7.0","55.0","50.0","1251.0","1.0","4.0","47.0","694.0","2.0","6.0","7.0","0.5104222116727232","0.20952377633541575","0.05416974007107785"
"368.0","88.0","438.0","167.0","7.0","4.0","3.0","74.0","4.0","2.0","395.0","2.0","8.0","2.0","528.0","37.0","17.0","2.0","4.0","1.0","229.0","2.0","1.0","5.0","18.0","4.0","103.0","50.0","1419.0","3.0","4.0","36.0","694.0","1.0","6.0","3.0","0.39335447724487105","0.25317528590149185","0.08222313160348158"
"368.0","46.0","154.0","478.0","232.0","3.0","4.0","21.0","10.0","4.0","448.0","2.0","4.0","1.0","528.0","141.0","45.0","2.0","9.0","1.0","286.0","2.0","2.0","23.0","13.0","7.0","51.0","50.0","1440.0","2.0","8.0","47.0","694.0","2.0","6.0","3.0","0.40156061429224416","0.28432677012027363","0.07255627836021702"
"480.0","462.0","445.0","167.0","7.0","3.0","4.0","76.0","4.0","1.0","384.0","4.0","8.0","2.0","528.0","37.0","14.0","2.0","2.0","1.0","286.0","2.0","3.0","16.0","5.0","4.0","68.0","50.0","1251.0","4.0","6.0","221.0","713.0","3.0","5.0","7.0","0.45309747852026366","0.22951484140646622","0.09611300598510282"
"421.0","46.0","438.0","167.0","50.0","3.0","1.0","74.0","10.0","16.0","395.0","2.0","37.0","2.0","528.0","141.0","14.0","3.0","12.0","4.0","286.0","2.0","3.0","5.0","4.0","3.0","103.0","700.0","1440.0","3.0","4.0","221.0","694.0","2.0","6.0","7.0","0.4167261187116483","0.22982707359157908","0.11201911954361851"
"419.0","12.0","446.0","167.0","42.0","4.0","3.0","74.0","2.0","16.0","448.0","2.0","18.0","2.0","528.0","387.0","14.0","1.0","8.0","3.0","158.0","1.0","4.0","5.0","4.0","5.0","103.0","50.0","1251.0","3.0","6.0","221.0","678.0","3.0","6.0","7.0","0.37246453271591135","0.2757662825119691","0.1230315657958143"
"368.0","12.0","445.0","167.0","7.0","3.0","1.0","47.0","4.0","31.0","176.0","2.0","8.0","2.0","528.0","614.0","17.0","3.0","13.0","1.0","286.0","2.0","3.0","5.0","18.0","1.0","103.0","39.0","1251.0","1.0","7.0","231.0","694.0","2.0","6.0","3.0","0.37814137337335835","0.2668911751534322","0.10617436145018734"
"408.0","50.0","438.0","167.0","7.0","4.0","1.0","76.0","8.0","4.0","448.0","2.0","8.0","1.0","528.0","519.0","14.0","1.0","2.0","1.0","425.0","2.0","3.0","5.0","4.0","4.0","146.0","1.0","532.0","2.0","8.0","221.0","694.0","3.0","6.0","5.0","0.33497651009770674","0.30711175853973915","0.11275194822736681"
"37.0","229.0","445.0","167.0","84.0","4.0","2.0","1.0","9.0","16.0","258.0","2.0","8.0","2.0","528.0","315.0","45.0","5.0","2.0","2.0","425.0","2.0","1.0","1.0","13.0","4.0","103.0","50.0","1440.0","1.0","4.0","125.0","694.0","2.0","6.0","2.0","0.370571982006843","0.29637980816991116","0.10937329423103231"
"368.0","50.0","447.0","167.0","166.0","3.0","4.0","41.0","4.0","43.0","24.0","2.0","8.0","2.0","1294.0","37.0","44.0","6.0","12.0","2.0","286.0","2.0","2.0","10.0","4.0","2.0","103.0","80.0","1251.0","2.0","5.0","221.0","694.0","2.0","5.0","3.0","0.4681283703435378","0.21494230509234274","0.11342913474806998"
"179.0","12.0","246.0","167.0","7.0","4.0","1.0","12.0","1.0","10.0","395.0","2.0","14.0","1.0","528.0","195.0","43.0","5.0","1.0","2.0","425.0","2.0","3.0","5.0","18.0","1.0","103.0","50.0","1181.0","1.0","7.0","221.0","694.0","2.0","2.0","3.0","0.30866335258463995","0.3544715428760463","0.14915693206463043"
"368.0","12.0","445.0","167.0","16.0","3.0","2.0","81.0","4.0","3.0","106.0","2.0","4.0","2.0","528.0","141.0","1.0","1.0","9.0","3.0","425.0","2.0","2.0","5.0","13.0","1.0","173.0","50.0","767.0","2.0","6.0","221.0","694.0","2.0","5.0","3.0","0.34133856289264114","0.27627515762436083","0.14182645929531235"
"368.0","12.0","445.0","167.0","16.0","2.0","2.0","83.0","4.0","15.0","176.0","2.0","37.0","2.0","528.0","11.0","37.0","8.0","13.0","1.0","286.0","1.0","2.0","5.0","2.0","2.0","169.0","50.0","1251.0","3.0","4.0","47.0","599.0","3.0","6.0","3.0","0.35203964616885836","0.2824658935826061","0.13146205535589853"
"308.0","354.0","445.0","425.0","7.0","1.0","2.0","74.0","10.0","4.0","448.0","4.0","37.0","1.0","528.0","37.0","17.0","5.0","5.0","1.0","158.0","1.0","5.0","4.0","1.0","4.0","103.0","50.0","767.0","4.0","3.0","221.0","518.0","1.0","6.0","1.0","0.33487246881181576","0.35910453884798316","0.12326452034144199"
"238.0","46.0","246.0","429.0","7.0","2.0","2.0","74.0","10.0","4.0","448.0","2.0","8.0","2.0","528.0","105.0","15.0","2.0","2.0","3.0","425.0","1.0","2.0","5.0","2.0","5.0","205.0","112.0","767.0","3.0","4.0","221.0","694.0","1.0","6.0","1.0","0.2958933205925361","0.3677276581851649","0.12834894709095873"
"380.0","229.0","246.0","167.0","16.0","3.0","2.0","76.0","4.0","31.0","395.0","4.0","4.0","1.0","528.0","387.0","1.0","5.0","9.0","3.0","425.0","1.0","1.0","4.0","13.0","4.0","103.0","50.0","1433.0","3.0","8.0","136.0","694.0","2.0","5.0","3.0","0.3109840753411888","0.324809405105255","0.13954474003429487"
"273.0","229.0","246.0","167.0","7.0","2.0","2.0","58.0","4.0","14.0","176.0","1.0","37.0","1.0","528.0","105.0","14.0","3.0","9.0","3.0","425.0","2.0","2.0","5.0","4.0","1.0","103.0","50.0","1251.0","4.0","4.0","36.0","518.0","3.0","6.0","4.0","0.2711721153629316","0.38187789886064344","0.16473721827249826"
"392.0","12.0","445.0","167.0","16.0","2.0","1.0","74.0","8.0","2.0","24.0","3.0","37.0","2.0","528.0","141.0","4.0","1.0","2.0","3.0","238.0","1.0","4.0","5.0","4.0","2.0","103.0","1471.0","1433.0","1.0","4.0","155.0","231.0","2.0","6.0","3.0","0.3271033248521513","0.27914459891031823","0.2003820754335455"
"266.0","12.0","154.0","167.0","171.0","4.0","2.0","74.0","1.0","38.0","176.0","1.0","4.0","1.0","528.0","105.0","19.0","2.0","2.0","1.0","266.0","2.0","5.0","4.0","4.0","5.0","103.0","50.0","1251.0","1.0","6.0","47.0","694.0","2.0","1.0","4.0","0.29710556241705777","0.36270375690506435","0.14164053087257675"
"245.0","104.0","246.0","167.0","16.0","1.0","2.0","58.0","4.0","1.0","176.0","2.0","25.0","1.0","528.0","519.0","14.0","2.0","2.0","1.0","286.0","2.0","3.0","5.0","13.0","4.0","103.0","80.0","1251.0","2.0","5.0","155.0","518.0","3.0","2.0","1.0","0.2786720825926892","0.3441444909823928","0.16934250840137716"
"380.0","175.0","246.0","167.0","16.0","3.0","1.0","58.0","4.0","4.0","370.0","2.0","23.0","1.0","1.0","105.0","1.0","5.0","2.0","1.0","101.0","2.0","4.0","1.0","13.0","1.0","205.0","50.0","1251.0","1.0","7.0","155.0","298.0","1.0","6.0","3.0","0.17721583480772762","0.44433406109658896","0.31777715829603875"
"380.0","9.0","1.0","455.0","16.0","1.0","2.0","18.0","1.0","2.0","370.0","3.0","4.0","1.0","528.0","105.0","1.0","1.0","3.0","3.0","101.0","1.0","1.0","1.0","1.0","4.0","89.0","50.0","1622.0","1.0","3.0","47.0","324.0","1.0","6.0","5.0","0.12558493629521117","0.49320178048107643","0.39034752210304247"
