"36","3"
"313.0","129.0","1.0","575.0","87.0","3.0","2.0","68.0","7.0","4.0","103.0","2.0","30.0","1.0","706.0","156.0","1.0","4.0","4.0","4.0","419.0","1.0","1.0","7.0","13.0","4.0","113.0","50.0","1118.0","2.0","4.0","36.0","469.0","1.0","6.0","4.0","0.27596394169049837","0.35312166952450574","0.2303891691574669"
"260.0","417.0","292.0","167.0","133.0","1.0","2.0","74.0","4.0","2.0","106.0","2.0","1.0","2.0","593.0","290.0","32.0","7.0","2.0","4.0","286.0","2.0","5.0","14.0","13.0","4.0","119.0","50.0","1606.0","2.0","1.0","36.0","250.0","2.0","6.0","3.0","0.31457303027462774","0.3444965451426052","0.12301878167621001"
"18.0","382.0","1.0","455.0","16.0","4.0","2.0","97.0","1.0","4.0","370.0","2.0","8.0","1.0","104.0","105.0","1.0","1.0","2.0","1.0","101.0","2.0","1.0","1.0","13.0","1.0","152.0","1.0","966.0","2.0","1.0","35.0","192.0","2.0","2.0","1.0","0.1229263521252507","0.4977704965404545","0.4059187447767444"
"313.0","382.0","9.0","167.0","7.0","4.0","2.0","74.0","8.0","22.0","106.0","4.0","17.0","2.0","528.0","519.0","32.0","1.0","2.0","4.0","419.0","1.0","5.0","6.0","13.0","4.0","119.0","50.0","1606.0","1.0","4.0","186.0","694.0","2.0","6.0","7.0","0.3327812400012877","0.3130873826983435","0.15006964790048688"
"313.0","354.0","1.0","167.0","211.0","3.0","1.0","56.0","10.0","2.0","462.0","1.0","26.0","1.0","104.0","455.0","43.0","7.0","4.0","1.0","286.0","1.0","1.0","4.0","13.0","4.0","103.0","50.0","884.0","2.0","2.0","35.0","694.0","1.0","5.0","3.0","0.2974297126998739","0.3434620969245553","0.19213212288303586"
"1.0","1.0","1.0","1.0","16.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","101.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","2.0","1.0","1.0","1.0","1.0","1.0","1.0","0.007795655871869407","0.5013509271611979","0.9289003495674386"
"1.0","1.0","1.0","1.0","16.0","1.0","1.0","33.0","1.0","1.0","370.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","101.0","1.0","4.0","1.0","4.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","192.0","1.0","1.0","1.0","0.02213630703344825","0.5018935338449075","0.8687005786710637"
"89.0","354.0","1.0","455.0","137.0","1.0","2.0","74.0","9.0","2.0","1.0","1.0","1.0","2.0","1.0","105.0","36.0","1.0","9.0","4.0","101.0","1.0","3.0","1.0","5.0","4.0","112.0","50.0","1419.0","1.0","1.0","155.0","139.0","1.0","5.0","1.0","0.11947917970429055","0.5116179611152196","0.45241018971887775"
"322.0","354.0","237.0","575.0","59.0","3.0","2.0","74.0","2.0","4.0","106.0","4.0","26.0","2.0","593.0","519.0","12.0","6.0","7.0","4.0","286.0","2.0","2.0","7.0","13.0","5.0","44.0","50.0","1606.0","2.0","4.0","43.0","348.0","1.0","2.0","2.0","0.2994130521836649","0.3595890910205328","0.15153522017653073"
"244.0","354.0","1.0","167.0","59.0","3.0","3.0","58.0","9.0","4.0","59.0","1.0","26.0","2.0","593.0","519.0","32.0","1.0","10.0","1.0","278.0","2.0","2.0","23.0","12.0","4.0","103.0","282.0","760.0","2.0","6.0","36.0","453.0","1.0","2.0","1.0","0.2608895808629044","0.3701699829665481","0.22767103649470788"
"335.0","46.0","197.0","167.0","83.0","4.0","1.0","74.0","4.0","2.0","106.0","4.0","36.0","2.0","593.0","455.0","15.0","8.0","7.0","4.0","419.0","2.0","3.0","23.0","6.0","4.0","87.0","50.0","1419.0","2.0","3.0","36.0","590.0","2.0","6.0","4.0","0.38359790144358397","0.2583700212431549","0.13224355473735666"
"408.0","417.0","357.0","575.0","16.0","4.0","2.0","74.0","10.0","4.0","447.0","2.0","25.0","2.0","104.0","519.0","1.0","2.0","4.0","1.0","158.0","2.0","5.0","1.0","13.0","7.0","215.0","214.0","760.0","4.0","4.0","189.0","694.0","2.0","4.0","7.0","0.3469014323477733","0.31060725366306896","0.12547683003095017"
"313.0","417.0","129.0","167.0","16.0","2.0","2.0","83.0","3.0","2.0","462.0","2.0","37.0","2.0","593.0","519.0","1.0","4.0","9.0","4.0","306.0","1.0","2.0","6.0","9.0","5.0","152.0","1.0","1663.0","2.0","4.0","221.0","565.0","1.0","6.0","3.0","0.2975313011380455","0.34040017818346935","0.18182409093593097"
"313.0","78.0","197.0","167.0","131.0","1.0","3.0","37.0","2.0","11.0","528.0","2.0","26.0","2.0","1433.0","519.0","1.0","2.0","10.0","4.0","158.0","1.0","3.0","1.0","13.0","5.0","102.0","1.0","1249.0","1.0","6.0","36.0","469.0","2.0","6.0","6.0","0.35666213276834563","0.28717581139490067","0.17162091532277848"
"313.0","354.0","1.0","391.0","16.0","3.0","2.0","74.0","11.0","4.0","370.0","4.0","5.0","1.0","1.0","105.0","1.0","1.0","2.0","1.0","101.0","1.0","1.0","1.0","1.0","1.0","59.0","1.0","312.0","3.0","1.0","221.0","292.0","2.0","5.0","1.0","0.13654896062685065","0.49001789277824115","0.39138505855835926"
"1.0","296.0","1.0","455.0","16.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","81.0","2.0","1.0","1.0","1.0","5.0","1.0","1.0","1046.0","1.0","1.0","155.0","1.0","1.0","5.0","1.0","0.056168966046381524","0.5022711446963954","0.7298491427074421"
"351.0","417.0","1.0","575.0","56.0","1.0","2.0","93.0","9.0","4.0","83.0","2.0","30.0","2.0","706.0","519.0","1.0","2.0","8.0","1.0","419.0","2.0","5.0","4.0","4.0","4.0","103.0","50.0","1606.0","2.0","4.0","36.0","694.0","2.0","5.0","4.0","0.2718240356714252","0.3402032412221029","0.24063432723352163"
"392.0","417.0","292.0","167.0","131.0","2.0","2.0","22.0","10.0","4.0","106.0","4.0","7.0","1.0","706.0","340.0","21.0","2.0","9.0","4.0","158.0","2.0","6.0","20.0","6.0","4.0","215.0","50.0","1251.0","4.0","3.0","221.0","694.0","2.0","6.0","6.0","0.42125044687356283","0.25766542993514896","0.06664340772098463"
"1.0","227.0","1.0","455.0","16.0","3.0","2.0","1.0","4.0","2.0","370.0","1.0","32.0","1.0","1.0","105.0","1.0","2.0","1.0","3.0","101.0","2.0","5.0","1.0","13.0","5.0","62.0","1.0","1118.0","2.0","1.0","36.0","458.0","1.0","1.0","1.0","0.0936779642581168","0.5066832676063818","0.5226539714787354"
"428.0","417.0","133.0","167.0","87.0","3.0","2.0","37.0","9.0","1.0","106.0","2.0","22.0","2.0","593.0","461.0","23.0","4.0","2.0","2.0","286.0","1.0","2.0","14.0","12.0","4.0","152.0","50.0","1606.0","2.0","1.0","36.0","694.0","2.0","4.0","3.0","0.3404216682498674","0.3171944666449481","0.12459818981521917"
"385.0","417.0","445.0","167.0","146.0","4.0","2.0","74.0","9.0","2.0","413.0","2.0","30.0","2.0","593.0","455.0","43.0","8.0","5.0","2.0","158.0","2.0","5.0","34.0","4.0","4.0","144.0","50.0","1419.0","1.0","8.0","35.0","694.0","3.0","6.0","3.0","0.4161928742728968","0.26254457665600545","0.05414846107154259"
"18.0","354.0","1.0","475.0","16.0","4.0","1.0","34.0","1.0","1.0","370.0","1.0","1.0","2.0","104.0","290.0","8.0","8.0","3.0","1.0","101.0","2.0","1.0","1.0","16.0","1.0","242.0","54.0","831.0","2.0","4.0","221.0","250.0","2.0","5.0","1.0","0.15752220800969935","0.4920428490775762","0.3352157664542318"
"1.0","296.0","1.0","455.0","16.0","1.0","3.0","1.0","1.0","1.0","462.0","2.0","1.0","1.0","1.0","290.0","3.0","1.0","7.0","4.0","101.0","1.0","1.0","1.0","13.0","4.0","178.0","1.0","760.0","1.0","2.0","1.0","694.0","1.0","1.0","1.0","0.1049330317603859","0.5104596473110018","0.47590737432698066"
"408.0","417.0","292.0","167.0","150.0","2.0","2.0","74.0","4.0","2.0","528.0","1.0","27.0","2.0","593.0","217.0","1.0","4.0","13.0","3.0","419.0","1.0","2.0","7.0","6.0","1.0","152.0","50.0","1519.0","2.0","2.0","221.0","694.0","1.0","6.0","3.0","0.30880855329830875","0.3301163090033282","0.18872034286442818"
"58.0","281.0","1.0","455.0","16.0","3.0","2.0","25.0","1.0","1.0","106.0","2.0","26.0","1.0","1.0","105.0","19.0","1.0","1.0","1.0","419.0","2.0","6.0","1.0","1.0","1.0","152.0","50.0","1251.0","2.0","1.0","145.0","463.0","2.0","2.0","5.0","0.16379919883586386","0.46991810308773346","0.3581025929564532"
"98.0","417.0","129.0","135.0","16.0","1.0","2.0","22.0","9.0","4.0","106.0","2.0","20.0","2.0","692.0","105.0","8.0","7.0","4.0","3.0","419.0","2.0","4.0","23.0","4.0","4.0","103.0","50.0","1419.0","2.0","5.0","37.0","361.0","1.0","1.0","3.0","0.22018473488217058","0.39596074032827516","0.3175056130701198"
"408.0","46.0","447.0","167.0","87.0","4.0","4.0","83.0","11.0","2.0","473.0","2.0","18.0","2.0","589.0","622.0","43.0","8.0","12.0","2.0","474.0","2.0","2.0","4.0","9.0","7.0","191.0","50.0","1249.0","4.0","5.0","232.0","545.0","2.0","2.0","7.0","0.6514834843501521","0.16923361232940456","0.07955855766355882"
"1.0","354.0","1.0","252.0","16.0","4.0","2.0","98.0","1.0","2.0","106.0","2.0","1.0","1.0","104.0","105.0","1.0","3.0","2.0","4.0","101.0","1.0","3.0","24.0","13.0","4.0","152.0","742.0","760.0","2.0","1.0","1.0","694.0","2.0","6.0","1.0","0.18544521083854937","0.49148798003760163","0.26165687301686014"
"408.0","354.0","1.0","575.0","21.0","4.0","4.0","74.0","4.0","2.0","106.0","2.0","3.0","2.0","104.0","105.0","32.0","2.0","2.0","1.0","286.0","2.0","2.0","16.0","13.0","6.0","152.0","1.0","1118.0","4.0","1.0","35.0","458.0","1.0","6.0","3.0","0.23965217545470846","0.41947188957757414","0.19618665414365152"
"408.0","354.0","1.0","575.0","16.0","1.0","2.0","35.0","1.0","1.0","462.0","3.0","1.0","1.0","706.0","105.0","3.0","1.0","1.0","3.0","426.0","1.0","4.0","1.0","13.0","2.0","1.0","1.0","1084.0","2.0","1.0","35.0","232.0","2.0","6.0","1.0","0.16314999375004904","0.43526546127729704","0.3924334111462355"
"1.0","1.0","350.0","455.0","21.0","1.0","1.0","1.0","1.0","2.0","370.0","1.0","1.0","1.0","1.0","1.0","20.0","1.0","1.0","1.0","101.0","1.0","2.0","1.0","1.0","4.0","177.0","1.0","1.0","1.0","1.0","35.0","430.0","1.0","5.0","1.0","0.06056600863908512","0.5142285919450473","0.6706919392143111"
"362.0","417.0","60.0","254.0","190.0","4.0","2.0","74.0","9.0","1.0","106.0","1.0","1.0","2.0","104.0","290.0","4.0","7.0","13.0","3.0","419.0","1.0","1.0","14.0","13.0","5.0","103.0","1.0","1385.0","2.0","3.0","36.0","121.0","2.0","5.0","3.0","0.2633202251764408","0.36971704952916795","0.31088496646687186"
"1.0","354.0","1.0","455.0","16.0","1.0","2.0","74.0","9.0","21.0","462.0","1.0","1.0","1.0","1501.0","105.0","1.0","6.0","12.0","3.0","135.0","2.0","2.0","1.0","13.0","1.0","1.0","1.0","1564.0","2.0","1.0","36.0","1.0","1.0","5.0","3.0","0.11563845894030386","0.4859073365952158","0.5199325029947244"
"1.0","354.0","361.0","80.0","59.0","4.0","2.0","35.0","4.0","12.0","131.0","2.0","22.0","1.0","104.0","519.0","21.0","8.0","9.0","4.0","137.0","2.0","4.0","5.0","13.0","4.0","199.0","50.0","1116.0","2.0","4.0","43.0","694.0","2.0","2.0","3.0","0.24369199224108132","0.41943276629113335","0.1946802432081399"
"229.0","46.0","445.0","167.0","137.0","3.0","2.0","74.0","9.0","48.0","106.0","2.0","29.0","2.0","149.0","519.0","23.0","8.0","9.0","1.0","158.0","2.0","4.0","7.0","6.0","4.0","119.0","50.0","1663.0","2.0","4.0","221.0","694.0","2.0","6.0","7.0","0.4088030445915996","0.26595061978285384","0.05448494627889419"
