"36","3"
"368.0","46.0","447.0","167.0","232.0","4.0","3.0","100.0","10.0","27.0","106.0","2.0","4.0","2.0","528.0","37.0","45.0","8.0","12.0","2.0","158.0","2.0","6.0","18.0","4.0","7.0","55.0","425.0","1251.0","4.0","8.0","155.0","694.0","3.0","4.0","7.0","0.5686446690568855","0.17960574826338943","0.0532179270557663"
"368.0","46.0","438.0","167.0","7.0","4.0","4.0","12.0","11.0","4.0","106.0","2.0","29.0","2.0","528.0","37.0","23.0","2.0","7.0","1.0","158.0","2.0","3.0","35.0","17.0","5.0","103.0","50.0","1251.0","2.0","4.0","221.0","694.0","2.0","6.0","3.0","0.4468677748720257","0.23094189525283051","0.04916635250048111"
"478.0","46.0","445.0","167.0","7.0","3.0","2.0","41.0","11.0","13.0","448.0","4.0","37.0","2.0","1294.0","141.0","45.0","6.0","9.0","4.0","158.0","2.0","2.0","18.0","4.0","7.0","103.0","80.0","1663.0","4.0","4.0","221.0","694.0","1.0","6.0","3.0","0.48469051334838403","0.22390558592574378","0.052312200702485524"
"408.0","384.0","445.0","167.0","7.0","4.0","2.0","39.0","10.0","4.0","395.0","2.0","8.0","2.0","528.0","141.0","17.0","7.0","9.0","1.0","158.0","2.0","1.0","5.0","5.0","5.0","103.0","50.0","1635.0","1.0","3.0","221.0","694.0","1.0","6.0","7.0","0.37418039076616505","0.27067119933780476","0.07852926900324819"
"408.0","275.0","445.0","167.0","7.0","4.0","4.0","33.0","4.0","4.0","395.0","4.0","8.0","2.0","528.0","387.0","17.0","2.0","2.0","1.0","158.0","2.0","3.0","5.0","4.0","5.0","103.0","50.0","1251.0","3.0","1.0","221.0","694.0","1.0","6.0","3.0","0.36567470801356927","0.28176424893244106","0.07735265994731252"
"297.0","12.0","438.0","167.0","38.0","2.0","3.0","41.0","10.0","16.0","395.0","2.0","8.0","2.0","528.0","141.0","19.0","5.0","11.0","1.0","286.0","2.0","3.0","5.0","4.0","3.0","247.0","50.0","1251.0","1.0","3.0","221.0","694.0","2.0","1.0","7.0","0.42113233883146395","0.22970124348341045","0.1063953642176977"
"408.0","12.0","445.0","167.0","7.0","1.0","2.0","4.0","10.0","13.0","448.0","2.0","4.0","2.0","528.0","141.0","44.0","5.0","2.0","1.0","286.0","2.0","5.0","5.0","13.0","2.0","103.0","50.0","1251.0","1.0","3.0","47.0","694.0","1.0","4.0","3.0","0.37258232816156084","0.2622050573187781","0.09396819102973406"
"368.0","384.0","445.0","167.0","7.0","4.0","2.0","39.0","10.0","4.0","395.0","2.0","8.0","2.0","528.0","387.0","17.0","6.0","2.0","1.0","158.0","2.0","2.0","5.0","5.0","5.0","103.0","1.0","1635.0","3.0","1.0","221.0","694.0","1.0","6.0","7.0","0.3616396429921174","0.28098458924600694","0.11093545192855254"
"408.0","12.0","423.0","167.0","16.0","3.0","2.0","100.0","6.0","4.0","395.0","4.0","37.0","2.0","528.0","141.0","17.0","7.0","9.0","1.0","158.0","2.0","3.0","4.0","4.0","5.0","103.0","50.0","1251.0","2.0","3.0","221.0","441.0","3.0","5.0","3.0","0.36409649336259947","0.2877871279715355","0.10667859043489471"
"408.0","12.0","445.0","167.0","16.0","4.0","2.0","58.0","10.0","33.0","176.0","2.0","11.0","2.0","528.0","519.0","20.0","1.0","1.0","1.0","286.0","2.0","6.0","1.0","13.0","2.0","103.0","50.0","1251.0","1.0","3.0","221.0","694.0","2.0","6.0","3.0","0.3439702895259557","0.28668706617106854","0.11487791547028299"
"408.0","354.0","445.0","560.0","7.0","1.0","2.0","76.0","6.0","4.0","551.0","2.0","17.0","2.0","528.0","141.0","19.0","1.0","2.0","1.0","425.0","2.0","3.0","5.0","2.0","1.0","103.0","50.0","767.0","3.0","4.0","47.0","694.0","2.0","6.0","7.0","0.333602906000255","0.3347741822390408","0.09269390503178287"
"368.0","12.0","438.0","167.0","16.0","2.0","1.0","66.0","10.0","4.0","395.0","2.0","4.0","2.0","528.0","141.0","45.0","2.0","11.0","4.0","286.0","2.0","3.0","14.0","4.0","4.0","103.0","50.0","1251.0","1.0","4.0","47.0","441.0","3.0","5.0","3.0","0.38388808477736874","0.25449028745638447","0.11141490898369201"
"381.0","46.0","438.0","167.0","166.0","1.0","2.0","74.0","4.0","43.0","176.0","4.0","37.0","2.0","528.0","141.0","14.0","5.0","4.0","1.0","425.0","2.0","3.0","5.0","1.0","3.0","103.0","50.0","1251.0","1.0","3.0","231.0","694.0","2.0","3.0","7.0","0.4031345055053303","0.25026964646747024","0.09874229776704677"
"408.0","46.0","438.0","167.0","16.0","4.0","2.0","74.0","4.0","4.0","201.0","4.0","37.0","2.0","528.0","141.0","14.0","5.0","7.0","3.0","425.0","1.0","3.0","5.0","8.0","5.0","103.0","50.0","1251.0","3.0","6.0","47.0","298.0","2.0","6.0","6.0","0.39450689047266024","0.2534958690024074","0.12248463171962888"
"368.0","46.0","98.0","167.0","25.0","2.0","2.0","74.0","4.0","4.0","395.0","4.0","4.0","2.0","528.0","519.0","19.0","4.0","1.0","2.0","158.0","2.0","2.0","5.0","13.0","2.0","205.0","50.0","1251.0","1.0","4.0","221.0","694.0","1.0","6.0","7.0","0.3652157225567757","0.298449952165277","0.08567530068404094"
"408.0","12.0","423.0","167.0","7.0","3.0","2.0","76.0","6.0","33.0","551.0","2.0","11.0","1.0","528.0","519.0","17.0","3.0","3.0","1.0","335.0","2.0","1.0","1.0","13.0","5.0","103.0","50.0","1251.0","1.0","6.0","221.0","441.0","1.0","5.0","3.0","0.31457631917402","0.3224618572837335","0.1325861485424551"
"408.0","12.0","445.0","167.0","16.0","1.0","2.0","58.0","8.0","33.0","8.0","2.0","11.0","2.0","528.0","141.0","1.0","1.0","1.0","1.0","286.0","2.0","6.0","5.0","9.0","4.0","103.0","50.0","1251.0","1.0","3.0","47.0","573.0","3.0","2.0","3.0","0.3491077680002622","0.28120349378997345","0.13889820819889853"
"408.0","354.0","445.0","167.0","7.0","3.0","2.0","1.0","10.0","4.0","471.0","1.0","4.0","2.0","221.0","387.0","1.0","5.0","2.0","3.0","425.0","2.0","1.0","5.0","13.0","2.0","103.0","50.0","542.0","2.0","6.0","221.0","694.0","1.0","6.0","3.0","0.30839359689094425","0.33367479827367286","0.12921194790705723"
"408.0","12.0","423.0","167.0","16.0","1.0","1.0","58.0","6.0","4.0","395.0","2.0","4.0","2.0","528.0","141.0","17.0","1.0","1.0","3.0","222.0","2.0","3.0","1.0","13.0","5.0","220.0","50.0","1251.0","1.0","6.0","221.0","441.0","3.0","5.0","3.0","0.326864284351055","0.3149203206582062","0.15664377620349274"
"408.0","12.0","445.0","167.0","7.0","4.0","4.0","76.0","10.0","2.0","176.0","2.0","4.0","2.0","1.0","141.0","14.0","5.0","9.0","4.0","286.0","2.0","3.0","5.0","13.0","5.0","103.0","50.0","1251.0","2.0","4.0","221.0","694.0","1.0","2.0","7.0","0.35124777704756954","0.2691342250119031","0.12746613727781594"
