"36","3"
"114.0","41.0","1.0","17.0","1.0","3.0","2.0","93.0","9.0","9.0","22.0","4.0","28.0","1.0","8.0","12.0","1.0","5.0","1.0","3.0","29.0","1.0","3.0","12.0","2.0","4.0","3.0","1.0","1293.0","1.0","1.0","155.0","662.0","1.0","2.0","1.0","0.22922779819264974","0.4020706067669455","0.33086631441732456"
"329.0","37.0","1.0","4.0","213.0","3.0","3.0","53.0","1.0","12.0","12.0","1.0","5.0","1.0","43.0","5.0","8.0","1.0","1.0","2.0","12.0","1.0","2.0","22.0","1.0","1.0","17.0","1.0","1276.0","1.0","1.0","24.0","151.0","3.0","1.0","1.0","0.2021214562220246","0.4187056178090124","0.4613488392812098"
"349.0","41.0","1.0","35.0","136.0","1.0","2.0","3.0","5.0","11.0","21.0","3.0","1.0","1.0","28.0","5.0","8.0","7.0","4.0","1.0","35.0","1.0","4.0","13.0","16.0","4.0","17.0","66.0","1.0","2.0","4.0","155.0","712.0","1.0","1.0","3.0","0.26060282203060015","0.39007886649592866","0.30344820994992194"
"147.0","41.0","1.0","4.0","136.0","1.0","1.0","68.0","9.0","26.0","30.0","2.0","1.0","1.0","43.0","12.0","8.0","5.0","1.0","3.0","23.0","1.0","1.0","1.0","2.0","1.0","3.0","1.0","1258.0","1.0","1.0","155.0","453.0","1.0","5.0","1.0","0.24533744073525357","0.3795316547756554","0.3061962765695564"
"1.0","41.0","1.0","7.0","44.0","1.0","3.0","70.0","1.0","9.0","8.0","1.0","9.0","1.0","2.0","39.0","1.0","1.0","1.0","4.0","23.0","1.0","2.0","1.0","2.0","4.0","35.0","1.0","1404.0","1.0","1.0","155.0","632.0","1.0","6.0","1.0","0.23062192264048126","0.3986122430224328","0.36395444707490887"
"268.0","41.0","1.0","17.0","100.0","1.0","2.0","78.0","9.0","1.0","20.0","2.0","11.0","1.0","23.0","32.0","15.0","1.0","2.0","4.0","40.0","2.0","3.0","1.0","11.0","6.0","36.0","1.0","1588.0","1.0","3.0","114.0","712.0","1.0","6.0","1.0","0.26010028368845617","0.41512240645912285","0.26517092944699167"
"263.0","40.0","1.0","35.0","15.0","3.0","1.0","1.0","4.0","19.0","45.0","1.0","5.0","1.0","25.0","25.0","8.0","1.0","7.0","3.0","40.0","1.0","1.0","3.0","2.0","1.0","45.0","1.0","15.0","2.0","6.0","142.0","712.0","1.0","1.0","1.0","0.20346783406475477","0.4066885832216839","0.4408596969397388"
"268.0","42.0","1.0","17.0","8.0","2.0","1.0","1.0","5.0","1.0","27.0","1.0","1.0","1.0","27.0","33.0","1.0","1.0","10.0","1.0","23.0","1.0","2.0","1.0","12.0","1.0","33.0","1.0","1038.0","2.0","1.0","121.0","560.0","1.0","2.0","7.0","0.21676662109828512","0.4167043891800487","0.3523968392526623"
"303.0","10.0","1.0","7.0","17.0","3.0","4.0","62.0","5.0","1.0","12.0","4.0","11.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","40.0","1.0","1.0","1.0","13.0","1.0","45.0","1.0","1070.0","1.0","3.0","122.0","35.0","1.0","5.0","2.0","0.09237925111464426","0.5145139918134912","0.5532668395891732"
"337.0","42.0","1.0","1.0","1.0","1.0","2.0","1.0","9.0","1.0","16.0","1.0","5.0","1.0","32.0","1.0","1.0","7.0","1.0","3.0","18.0","1.0","1.0","6.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0659647597562223","0.4930106528078143","0.81489489847781"
"268.0","9.0","16.0","4.0","17.0","3.0","2.0","29.0","11.0","17.0","37.0","2.0","37.0","1.0","1.0","5.0","1.0","2.0","1.0","2.0","40.0","1.0","6.0","26.0","18.0","6.0","30.0","50.0","1663.0","2.0","8.0","155.0","692.0","1.0","6.0","1.0","0.2822803886040404","0.39998604829473483","0.2800268030694604"
