"36","3"
"52.0","41.0","14.0","4.0","136.0","3.0","2.0","76.0","5.0","15.0","26.0","2.0","28.0","1.0","24.0","36.0","4.0","5.0","2.0","1.0","23.0","1.0","4.0","1.0","17.0","4.0","31.0","1.0","1574.0","2.0","3.0","155.0","333.0","1.0","2.0","6.0","0.31665990564990626","0.3077432581185868","0.31905899707692714"
"474.0","41.0","1.0","17.0","136.0","3.0","2.0","45.0","9.0","4.0","27.0","1.0","5.0","2.0","28.0","5.0","17.0","7.0","2.0","2.0","40.0","2.0","1.0","1.0","4.0","1.0","17.0","44.0","460.0","1.0","5.0","1.0","556.0","1.0","5.0","2.0","0.2380325154127029","0.41208377488073117","0.30675923275349454"
"268.0","41.0","48.0","44.0","136.0","3.0","2.0","76.0","6.0","27.0","47.0","2.0","4.0","1.0","28.0","45.0","15.0","7.0","2.0","1.0","8.0","1.0","5.0","26.0","2.0","1.0","40.0","50.0","1561.0","3.0","6.0","155.0","353.0","2.0","2.0","1.0","0.6611619892794085","0.20155563369103335","0.12898415446107228"
"268.0","41.0","48.0","13.0","136.0","1.0","2.0","76.0","4.0","12.0","47.0","2.0","22.0","2.0","28.0","45.0","15.0","1.0","1.0","1.0","23.0","2.0","2.0","25.0","4.0","5.0","31.0","857.0","1242.0","2.0","3.0","155.0","662.0","1.0","2.0","6.0","0.6274492755379677","0.1881111088205225","0.14126935742281005"
"1.0","10.0","1.0","24.0","1.0","1.0","1.0","76.0","1.0","1.0","22.0","1.0","1.0","1.0","43.0","1.0","15.0","1.0","1.0","1.0","40.0","1.0","2.0","1.0","10.0","1.0","17.0","1.0","1320.0","1.0","1.0","1.0","16.0","1.0","6.0","2.0","0.07952674402158431","0.5051284139623139","0.6208775660097199"
"1.0","28.0","1.0","2.0","18.0","1.0","2.0","72.0","8.0","27.0","27.0","1.0","1.0","1.0","9.0","5.0","1.0","1.0","8.0","1.0","40.0","1.0","1.0","1.0","1.0","4.0","3.0","1.0","1166.0","1.0","6.0","160.0","279.0","1.0","3.0","2.0","0.10880796390502873","0.47686375842324563","0.6213134767216195"
"70.0","41.0","1.0","11.0","136.0","2.0","2.0","40.0","1.0","23.0","22.0","1.0","1.0","2.0","1.0","12.0","15.0","1.0","1.0","3.0","23.0","1.0","2.0","8.0","14.0","5.0","17.0","1.0","1258.0","1.0","6.0","155.0","349.0","1.0","2.0","2.0","0.2108486857188862","0.4038146754982139","0.41341096592438137"
"449.0","41.0","47.0","4.0","17.0","3.0","2.0","36.0","2.0","16.0","47.0","4.0","13.0","2.0","43.0","39.0","15.0","1.0","2.0","3.0","23.0","2.0","3.0","25.0","4.0","4.0","17.0","50.0","1473.0","1.0","1.0","147.0","692.0","1.0","5.0","2.0","0.38240874680301123","0.302814570253293","0.14953162187743668"
"340.0","10.0","1.0","3.0","80.0","1.0","2.0","53.0","1.0","1.0","22.0","1.0","24.0","1.0","25.0","1.0","1.0","2.0","2.0","3.0","18.0","1.0","2.0","1.0","15.0","5.0","31.0","1.0","1258.0","2.0","1.0","221.0","443.0","2.0","2.0","3.0","0.13927874418223124","0.4667733696676849","0.5255635521731712"
"376.0","10.0","1.0","17.0","136.0","1.0","2.0","93.0","1.0","39.0","22.0","1.0","1.0","2.0","43.0","12.0","15.0","1.0","11.0","3.0","40.0","2.0","2.0","1.0","10.0","1.0","1.0","1.0","1588.0","2.0","2.0","71.0","253.0","1.0","2.0","1.0","0.1715303172962913","0.4702402269704164","0.3836896784623882"
"268.0","41.0","48.0","4.0","136.0","4.0","2.0","34.0","5.0","22.0","33.0","1.0","4.0","2.0","28.0","39.0","1.0","6.0","10.0","1.0","23.0","1.0","2.0","4.0","2.0","1.0","31.0","44.0","1225.0","2.0","1.0","155.0","662.0","2.0","5.0","2.0","0.36926206350031693","0.28374738480090755","0.225242559012905"
"277.0","10.0","1.0","24.0","17.0","1.0","1.0","1.0","4.0","10.0","41.0","1.0","1.0","1.0","43.0","1.0","1.0","3.0","10.0","1.0","18.0","1.0","2.0","4.0","1.0","4.0","3.0","1.0","1.0","2.0","1.0","18.0","16.0","1.0","1.0","1.0","0.09574867883921534","0.4852169209812977","0.5935037176754554"
"357.0","10.0","1.0","7.0","91.0","1.0","2.0","46.0","8.0","10.0","27.0","2.0","28.0","1.0","24.0","5.0","15.0","3.0","4.0","3.0","18.0","2.0","2.0","1.0","4.0","4.0","31.0","50.0","1561.0","2.0","3.0","155.0","692.0","2.0","2.0","1.0","0.19467348462653936","0.4433503480915125","0.3291983683070515"
"268.0","41.0","48.0","17.0","144.0","3.0","2.0","73.0","8.0","11.0","47.0","3.0","37.0","1.0","28.0","39.0","1.0","3.0","10.0","1.0","23.0","1.0","3.0","21.0","2.0","4.0","31.0","50.0","1588.0","1.0","3.0","155.0","485.0","1.0","2.0","1.0","0.41648034292066527","0.2755172221811179","0.14480632813455907"
"1.0","41.0","22.0","4.0","17.0","1.0","2.0","36.0","8.0","17.0","37.0","2.0","36.0","1.0","1.0","39.0","1.0","3.0","1.0","3.0","23.0","1.0","2.0","4.0","2.0","2.0","17.0","1.0","1561.0","1.0","1.0","155.0","453.0","1.0","2.0","3.0","0.2931814969772632","0.33151201028828464","0.2903277856658061"
"232.0","25.0","1.0","7.0","17.0","1.0","1.0","36.0","1.0","1.0","9.0","1.0","1.0","1.0","1.0","1.0","1.0","5.0","1.0","3.0","40.0","1.0","2.0","1.0","1.0","2.0","31.0","1.0","1051.0","2.0","5.0","1.0","1.0","1.0","1.0","1.0","0.07568896855411637","0.4900792367019746","0.7343848450680653"
"357.0","41.0","48.0","4.0","17.0","1.0","2.0","68.0","4.0","12.0","47.0","1.0","22.0","2.0","43.0","39.0","15.0","7.0","1.0","1.0","23.0","2.0","2.0","25.0","2.0","1.0","40.0","50.0","1242.0","2.0","3.0","155.0","29.0","1.0","5.0","1.0","0.42046062431840636","0.26607626632812464","0.13242063910557267"
"351.0","41.0","1.0","4.0","80.0","1.0","2.0","3.0","9.0","24.0","27.0","1.0","35.0","1.0","42.0","12.0","8.0","5.0","8.0","1.0","18.0","1.0","4.0","21.0","8.0","1.0","31.0","1.0","431.0","2.0","6.0","157.0","632.0","1.0","5.0","1.0","0.22804024666796693","0.3750530393558851","0.36425876685192393"
"104.0","10.0","1.0","7.0","1.0","1.0","1.0","1.0","5.0","9.0","27.0","1.0","28.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","40.0","1.0","2.0","24.0","1.0","4.0","1.0","50.0","1500.0","1.0","1.0","155.0","485.0","1.0","2.0","2.0","0.08542203528326969","0.5070295995672549","0.6092593583357571"
"295.0","16.0","1.0","28.0","1.0","1.0","2.0","76.0","3.0","12.0","22.0","1.0","27.0","1.0","28.0","8.0","15.0","1.0","1.0","1.0","23.0","1.0","1.0","3.0","2.0","5.0","31.0","1.0","182.0","1.0","1.0","162.0","253.0","1.0","2.0","1.0","0.22344377573241783","0.3859907964007676","0.4112248531734048"
"268.0","41.0","48.0","23.0","17.0","4.0","2.0","93.0","6.0","12.0","40.0","2.0","15.0","1.0","42.0","39.0","36.0","1.0","9.0","1.0","23.0","1.0","6.0","13.0","18.0","1.0","31.0","44.0","1561.0","3.0","6.0","40.0","712.0","2.0","5.0","3.0","0.4085053953124227","0.2668668840667994","0.1730839433711058"
"239.0","41.0","1.0","4.0","136.0","3.0","2.0","78.0","8.0","2.0","7.0","3.0","24.0","2.0","28.0","39.0","15.0","1.0","4.0","1.0","23.0","1.0","3.0","1.0","2.0","4.0","31.0","50.0","1561.0","2.0","5.0","40.0","497.0","1.0","2.0","5.0","0.31202045978906046","0.3191875513389403","0.23518219028361254"
"249.0","10.0","1.0","7.0","136.0","1.0","2.0","36.0","9.0","1.0","16.0","1.0","1.0","1.0","1.0","1.0","15.0","3.0","10.0","1.0","18.0","1.0","5.0","1.0","1.0","4.0","1.0","1.0","1348.0","1.0","1.0","1.0","485.0","1.0","1.0","1.0","0.091536933621036","0.4898905896698806","0.6182720967769025"
