"36","3"
"158.0","41.0","1.0","5.0","55.0","4.0","1.0","45.0","1.0","23.0","24.0","1.0","7.0","1.0","1.0","6.0","1.0","7.0","5.0","1.0","44.0","2.0","1.0","1.0","1.0","1.0","40.0","1.0","1551.0","2.0","7.0","139.0","1.0","1.0","6.0","3.0","0.23415784470693507","0.42762691748491455","0.3614604610192949"
"158.0","10.0","1.0","35.0","55.0","1.0","1.0","1.0","1.0","14.0","24.0","1.0","1.0","1.0","1.0","31.0","1.0","1.0","8.0","1.0","40.0","1.0","3.0","1.0","3.0","1.0","1.0","1.0","311.0","1.0","1.0","1.0","1.0","2.0","2.0","1.0","0.13642851575265869","0.46777300101041924","0.5000233303842014"
"1.0","10.0","1.0","41.0","115.0","1.0","4.0","1.0","1.0","1.0","38.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","3.0","18.0","1.0","1.0","1.0","11.0","1.0","34.0","1.0","1.0","1.0","6.0","75.0","1.0","1.0","2.0","1.0","0.08636405045090732","0.49698075492734506","0.6237247163252756"
"60.0","10.0","1.0","5.0","1.0","1.0","3.0","1.0","8.0","13.0","38.0","1.0","1.0","1.0","10.0","25.0","1.0","1.0","1.0","1.0","40.0","1.0","1.0","1.0","3.0","1.0","1.0","1.0","211.0","1.0","1.0","140.0","1.0","1.0","4.0","2.0","0.12035175075895727","0.4874528308548884","0.5057849965147619"
"1.0","10.0","1.0","35.0","1.0","1.0","4.0","1.0","1.0","1.0","37.0","2.0","1.0","2.0","1.0","5.0","4.0","1.0","1.0","1.0","18.0","1.0","6.0","1.0","1.0","1.0","31.0","956.0","1399.0","1.0","7.0","1.0","22.0","3.0","1.0","1.0","0.19591707282116316","0.4657418198699923","0.3872002970470683"
"1.0","19.0","33.0","41.0","17.0","1.0","3.0","73.0","1.0","13.0","12.0","2.0","1.0","1.0","27.0","7.0","9.0","3.0","10.0","2.0","44.0","2.0","2.0","6.0","2.0","4.0","9.0","1.0","983.0","2.0","2.0","232.0","33.0","1.0","2.0","3.0","0.2798082698880425","0.3989462725865632","0.3119559326617585"
"1.0","46.0","1.0","32.0","55.0","4.0","1.0","18.0","8.0","26.0","24.0","1.0","29.0","2.0","10.0","8.0","1.0","1.0","1.0","2.0","31.0","1.0","1.0","4.0","1.0","4.0","4.0","1.0","1376.0","2.0","3.0","1.0","33.0","1.0","2.0","1.0","0.2385627849014885","0.4190083796089357","0.3460706138404157"
"405.0","46.0","48.0","35.0","160.0","4.0","2.0","87.0","1.0","16.0","47.0","2.0","37.0","2.0","10.0","39.0","44.0","8.0","13.0","3.0","13.0","2.0","2.0","25.0","16.0","5.0","46.0","956.0","1663.0","2.0","8.0","222.0","36.0","3.0","6.0","6.0","0.5563617225371001","0.20135024828086423","0.10180852208980716"
"1.0","45.0","48.0","35.0","1.0","1.0","1.0","10.0","1.0","34.0","12.0","2.0","6.0","2.0","2.0","7.0","4.0","5.0","3.0","4.0","40.0","2.0","1.0","1.0","4.0","1.0","15.0","956.0","1399.0","2.0","1.0","48.0","19.0","3.0","4.0","3.0","0.3387093501229811","0.363022135596706","0.29513853268117407"
"1.0","10.0","1.0","35.0","232.0","4.0","2.0","1.0","1.0","1.0","31.0","1.0","19.0","1.0","10.0","3.0","1.0","2.0","1.0","3.0","40.0","1.0","2.0","3.0","1.0","4.0","1.0","1.0","1041.0","3.0","1.0","136.0","22.0","1.0","5.0","2.0","0.1860664519378349","0.4687380476132223","0.3944979886573667"
