"36","3"
"408.0","78.0","15.0","167.0","119.0","3.0","2.0","54.0","2.0","15.0","246.0","2.0","1.0","1.0","157.0","105.0","21.0","1.0","9.0","1.0","252.0","2.0","4.0","3.0","17.0","1.0","68.0","282.0","1663.0","2.0","8.0","36.0","595.0","1.0","1.0","1.0","0.3197199674028738","0.365488001662331","0.14029706157462524"
"367.0","417.0","1.0","224.0","119.0","3.0","2.0","1.0","8.0","4.0","103.0","2.0","37.0","2.0","57.0","519.0","21.0","5.0","12.0","1.0","419.0","2.0","4.0","4.0","2.0","2.0","73.0","1.0","578.0","2.0","5.0","36.0","376.0","3.0","6.0","7.0","0.27248677578528846","0.3391527129919753","0.29354117175004685"
"18.0","354.0","1.0","327.0","115.0","4.0","2.0","89.0","8.0","4.0","87.0","3.0","22.0","2.0","1.0","105.0","21.0","5.0","1.0","1.0","202.0","2.0","4.0","23.0","4.0","4.0","35.0","1.0","1118.0","1.0","8.0","36.0","677.0","2.0","6.0","1.0","0.17923464174527562","0.48497074194656054","0.2915563993301928"
"35.0","167.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","370.0","1.0","26.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","346.0","1.0","1.0","1.0","13.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","192.0","1.0","1.0","1.0","0.033280279393675144","0.5005798295360983","0.8144007961500851"
"35.0","1.0","1.0","137.0","1.0","3.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","121.0","2.0","2.0","1.0","2.0","1.0","121.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","5.0","1.0","0.02758816189947405","0.49986060795354675","0.8663553297376723"
"199.0","167.0","1.0","137.0","1.0","3.0","2.0","1.0","1.0","1.0","1.0","1.0","26.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","346.0","1.0","1.0","1.0","5.0","1.0","231.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","2.0","1.0","0.04089575981320583","0.5023822805067146","0.74828476193273"
"1.0","354.0","1.0","137.0","16.0","1.0","1.0","1.0","2.0","4.0","106.0","1.0","28.0","2.0","1.0","105.0","1.0","7.0","1.0","1.0","346.0","1.0","4.0","1.0","1.0","1.0","130.0","1.0","329.0","1.0","1.0","1.0","1.0","2.0","5.0","2.0","0.09000852583737515","0.4946918096397213","0.524845228110051"
"263.0","417.0","292.0","210.0","16.0","1.0","2.0","1.0","8.0","1.0","572.0","3.0","32.0","1.0","104.0","51.0","1.0","4.0","2.0","3.0","306.0","1.0","1.0","1.0","13.0","1.0","73.0","1.0","1118.0","1.0","2.0","36.0","296.0","1.0","6.0","2.0","0.2797736625557983","0.35498443151433934","0.21318673849593603"
"372.0","354.0","1.0","321.0","107.0","1.0","2.0","1.0","9.0","14.0","103.0","3.0","21.0","1.0","136.0","105.0","15.0","2.0","9.0","1.0","346.0","1.0","4.0","4.0","5.0","4.0","175.0","54.0","797.0","1.0","2.0","36.0","670.0","2.0","5.0","3.0","0.21300999921635258","0.43259147400368914","0.2664345316078391"
"322.0","46.0","296.0","210.0","119.0","3.0","4.0","80.0","2.0","9.0","106.0","1.0","30.0","2.0","1060.0","340.0","40.0","5.0","5.0","3.0","337.0","2.0","4.0","4.0","17.0","4.0","73.0","1306.0","1118.0","3.0","3.0","35.0","342.0","2.0","6.0","3.0","0.40919518042091124","0.26539281440052687","0.11081645399360121"
"450.0","462.0","197.0","11.0","232.0","2.0","2.0","83.0","9.0","32.0","413.0","2.0","30.0","2.0","104.0","340.0","45.0","8.0","13.0","4.0","252.0","2.0","4.0","24.0","13.0","4.0","44.0","383.0","1663.0","4.0","8.0","232.0","342.0","2.0","6.0","7.0","0.5355098317820199","0.19219301374033623","0.07868612107203683"
"322.0","354.0","1.0","137.0","16.0","3.0","2.0","55.0","1.0","15.0","493.0","3.0","21.0","1.0","104.0","1.0","2.0","1.0","1.0","3.0","306.0","2.0","2.0","1.0","13.0","1.0","1.0","1456.0","1118.0","1.0","1.0","24.0","694.0","1.0","1.0","3.0","0.1600580606279221","0.46305791362198434","0.4587055517877445"
"214.0","417.0","197.0","321.0","119.0","1.0","4.0","22.0","4.0","12.0","103.0","2.0","28.0","1.0","104.0","455.0","21.0","2.0","9.0","2.0","158.0","2.0","4.0","7.0","5.0","4.0","165.0","282.0","1606.0","1.0","4.0","232.0","376.0","2.0","4.0","7.0","0.4014469998792026","0.27670918832755925","0.09527552348882763"
"127.0","417.0","427.0","210.0","137.0","3.0","2.0","26.0","4.0","4.0","103.0","3.0","37.0","2.0","188.0","398.0","17.0","2.0","9.0","2.0","158.0","2.0","6.0","1.0","7.0","1.0","232.0","380.0","53.0","3.0","8.0","232.0","590.0","2.0","4.0","1.0","0.3883349578380008","0.30667938786903143","0.10098356224807706"
"170.0","417.0","301.0","210.0","124.0","4.0","4.0","74.0","11.0","4.0","98.0","2.0","26.0","2.0","2344.0","150.0","16.0","6.0","13.0","4.0","158.0","2.0","6.0","23.0","15.0","6.0","103.0","270.0","1663.0","1.0","3.0","232.0","598.0","3.0","6.0","7.0","0.46025803636249857","0.2619069005293119","0.07239170462349766"
"1.0","22.0","1.0","137.0","1.0","1.0","2.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","386.0","1.0","1.0","1.0","1.0","1.0","101.0","1.0","1.0","1.0","1.0","1.0","231.0","1.0","551.0","1.0","1.0","1.0","1.0","1.0","5.0","1.0","0.03349557071506572","0.4938995877866885","0.8047090514166121"
"450.0","129.0","1.0","167.0","14.0","2.0","2.0","6.0","5.0","4.0","106.0","1.0","30.0","2.0","104.0","398.0","2.0","1.0","10.0","3.0","158.0","1.0","6.0","23.0","4.0","5.0","35.0","270.0","1370.0","1.0","1.0","35.0","50.0","2.0","1.0","6.0","0.2943006305078501","0.34268880912129807","0.2350655347580202"
"372.0","417.0","328.0","167.0","1.0","3.0","2.0","74.0","8.0","18.0","478.0","1.0","22.0","2.0","1.0","187.0","18.0","6.0","10.0","4.0","81.0","2.0","5.0","14.0","13.0","4.0","73.0","1.0","1663.0","2.0","5.0","35.0","342.0","1.0","6.0","2.0","0.3026995608691658","0.31572253389356586","0.2933063537533087"
"322.0","413.0","1.0","137.0","16.0","3.0","2.0","54.0","2.0","15.0","462.0","1.0","1.0","1.0","1.0","1.0","1.0","5.0","5.0","1.0","334.0","1.0","5.0","1.0","16.0","1.0","62.0","1.0","1118.0","2.0","1.0","36.0","469.0","2.0","2.0","1.0","0.11926198786461908","0.4675011038750052","0.5381126952756841"
"322.0","417.0","255.0","321.0","27.0","1.0","2.0","80.0","4.0","4.0","584.0","1.0","1.0","2.0","174.0","34.0","21.0","1.0","9.0","1.0","306.0","2.0","3.0","3.0","13.0","1.0","40.0","1.0","1118.0","1.0","8.0","72.0","342.0","2.0","6.0","7.0","0.32578495387063255","0.3266271174045631","0.1617005734370814"
"170.0","417.0","427.0","244.0","59.0","4.0","3.0","80.0","10.0","11.0","413.0","2.0","21.0","1.0","104.0","407.0","21.0","2.0","9.0","1.0","252.0","2.0","6.0","1.0","3.0","5.0","67.0","208.0","1606.0","2.0","8.0","35.0","342.0","1.0","6.0","3.0","0.3929349294046833","0.2997076878139033","0.08457399111841028"
"23.0","462.0","197.0","321.0","140.0","3.0","4.0","74.0","9.0","15.0","413.0","4.0","26.0","2.0","1191.0","150.0","40.0","1.0","10.0","4.0","158.0","2.0","3.0","7.0","13.0","7.0","102.0","141.0","1606.0","3.0","4.0","36.0","342.0","2.0","6.0","7.0","0.45595303737260834","0.25572312647574","0.11207526021556243"
"480.0","462.0","447.0","622.0","119.0","2.0","2.0","100.0","9.0","32.0","106.0","4.0","30.0","2.0","1433.0","340.0","43.0","2.0","9.0","3.0","158.0","2.0","6.0","24.0","13.0","7.0","247.0","1640.0","1663.0","3.0","3.0","232.0","590.0","2.0","6.0","7.0","0.7139989985188955","0.13461908240274217","0.03651346720832486"
"1.0","167.0","1.0","137.0","16.0","1.0","3.0","1.0","8.0","1.0","478.0","3.0","1.0","1.0","1.0","1.0","2.0","1.0","1.0","1.0","65.0","1.0","2.0","1.0","13.0","1.0","57.0","1.0","551.0","1.0","3.0","36.0","1.0","1.0","5.0","1.0","0.07512866429179374","0.4883816799127459","0.6612286782145634"
"408.0","249.0","129.0","321.0","16.0","2.0","2.0","73.0","1.0","1.0","103.0","4.0","32.0","1.0","593.0","455.0","8.0","1.0","9.0","3.0","306.0","2.0","3.0","25.0","2.0","5.0","57.0","270.0","1118.0","3.0","1.0","36.0","342.0","1.0","6.0","1.0","0.28295782466500485","0.3634195666401508","0.1896887764361768"
