"36","3"
"152.0","46.0","48.0","18.0","134.0","2.0","3.0","73.0","8.0","33.0","14.0","4.0","35.0","1.0","10.0","3.0","1.0","1.0","4.0","1.0","44.0","1.0","1.0","4.0","16.0","2.0","18.0","1424.0","1211.0","1.0","8.0","225.0","42.0","1.0","4.0","5.0","0.39167435299397196","0.33370703544461167","0.19821367529961914"
"260.0","46.0","48.0","19.0","17.0","2.0","1.0","73.0","11.0","42.0","37.0","1.0","3.0","2.0","2.0","11.0","1.0","7.0","10.0","1.0","44.0","2.0","2.0","18.0","16.0","4.0","31.0","956.0","211.0","2.0","1.0","81.0","47.0","2.0","1.0","6.0","0.3960160908491306","0.31347308678488406","0.18537435827514623"
"405.0","18.0","1.0","35.0","83.0","4.0","1.0","39.0","11.0","17.0","47.0","1.0","22.0","1.0","2.0","22.0","34.0","2.0","1.0","3.0","44.0","1.0","2.0","9.0","18.0","1.0","31.0","956.0","1399.0","2.0","3.0","48.0","24.0","1.0","6.0","6.0","0.35638620099575125","0.3501321020953368","0.18965932793744947"
"176.0","46.0","1.0","35.0","55.0","3.0","2.0","76.0","11.0","33.0","37.0","2.0","37.0","2.0","2.0","3.0","34.0","1.0","1.0","4.0","44.0","2.0","4.0","1.0","16.0","1.0","31.0","1.0","1036.0","4.0","3.0","159.0","33.0","3.0","4.0","2.0","0.3254099698539665","0.354115125194249","0.19951726488748722"
"405.0","46.0","9.0","35.0","17.0","1.0","1.0","61.0","11.0","1.0","41.0","1.0","37.0","1.0","43.0","39.0","43.0","2.0","13.0","1.0","28.0","2.0","5.0","18.0","9.0","4.0","6.0","488.0","1663.0","1.0","6.0","48.0","33.0","1.0","6.0","5.0","0.40033933184601656","0.3218538628168501","0.18384033939272304"
"405.0","41.0","1.0","29.0","17.0","4.0","2.0","10.0","6.0","48.0","37.0","1.0","22.0","2.0","3.0","39.0","23.0","2.0","1.0","1.0","44.0","1.0","1.0","34.0","1.0","1.0","46.0","956.0","1397.0","2.0","3.0","222.0","36.0","1.0","1.0","3.0","0.3743196216272035","0.33587772870044147","0.21620259533696473"
"405.0","46.0","22.0","35.0","17.0","1.0","4.0","87.0","1.0","16.0","45.0","4.0","37.0","1.0","2.0","35.0","13.0","1.0","4.0","4.0","32.0","1.0","3.0","10.0","16.0","1.0","12.0","956.0","1572.0","2.0","3.0","117.0","33.0","1.0","4.0","7.0","0.3942908706742959","0.3299127765149712","0.20893777751875187"
"152.0","46.0","48.0","35.0","17.0","1.0","4.0","36.0","1.0","33.0","14.0","3.0","2.0","1.0","10.0","3.0","1.0","1.0","4.0","2.0","44.0","2.0","1.0","1.0","15.0","1.0","18.0","1424.0","1036.0","1.0","6.0","225.0","36.0","1.0","2.0","1.0","0.3931846798707695","0.3269998791324747","0.21118586448225715"
"263.0","46.0","48.0","35.0","23.0","4.0","3.0","87.0","1.0","2.0","34.0","2.0","32.0","1.0","43.0","3.0","4.0","2.0","5.0","2.0","22.0","2.0","1.0","19.0","15.0","5.0","9.0","1.0","1663.0","2.0","8.0","90.0","36.0","3.0","4.0","7.0","0.4268279609024401","0.29312144002102936","0.16198279609161106"
"1.0","46.0","2.0","35.0","17.0","4.0","4.0","100.0","11.0","47.0","14.0","4.0","36.0","1.0","10.0","2.0","34.0","2.0","5.0","2.0","44.0","2.0","2.0","9.0","14.0","5.0","26.0","956.0","1663.0","1.0","3.0","45.0","44.0","2.0","6.0","1.0","0.4094242242510294","0.3235299766327474","0.15203121997321498"
"60.0","45.0","48.0","18.0","17.0","4.0","2.0","89.0","11.0","1.0","47.0","4.0","37.0","2.0","10.0","39.0","1.0","1.0","10.0","1.0","44.0","2.0","4.0","19.0","6.0","4.0","31.0","1.0","1036.0","1.0","1.0","48.0","33.0","1.0","1.0","5.0","0.41799113304777785","0.29275943784640135","0.16208098299930151"
"271.0","46.0","48.0","18.0","23.0","4.0","1.0","87.0","1.0","2.0","34.0","4.0","37.0","1.0","43.0","3.0","43.0","8.0","9.0","1.0","25.0","2.0","1.0","9.0","15.0","5.0","31.0","956.0","1399.0","2.0","5.0","90.0","33.0","1.0","4.0","3.0","0.3778276772447662","0.3531047097929791","0.14683291148716912"
"405.0","46.0","48.0","18.0","23.0","4.0","2.0","87.0","1.0","1.0","34.0","2.0","37.0","2.0","43.0","3.0","43.0","2.0","9.0","3.0","44.0","1.0","3.0","17.0","15.0","7.0","31.0","956.0","1569.0","2.0","8.0","90.0","44.0","2.0","6.0","1.0","0.4181890100295131","0.3079286767646229","0.15802485040994033"
"1.0","46.0","48.0","18.0","17.0","2.0","3.0","73.0","8.0","26.0","47.0","4.0","35.0","1.0","19.0","39.0","15.0","1.0","9.0","1.0","44.0","1.0","5.0","4.0","16.0","2.0","29.0","956.0","1211.0","1.0","8.0","90.0","42.0","1.0","4.0","1.0","0.4253608788870272","0.31162466802025757","0.1470411170675673"
"1.0","46.0","48.0","35.0","104.0","1.0","2.0","77.0","8.0","2.0","47.0","2.0","31.0","2.0","28.0","39.0","15.0","2.0","9.0","4.0","31.0","1.0","1.0","35.0","2.0","1.0","43.0","956.0","1036.0","1.0","3.0","48.0","33.0","1.0","1.0","1.0","0.45526174829516464","0.26826830308054483","0.1723645273768643"
"405.0","46.0","42.0","35.0","17.0","1.0","1.0","76.0","8.0","42.0","47.0","2.0","17.0","2.0","2.0","7.0","34.0","2.0","3.0","3.0","44.0","1.0","5.0","27.0","16.0","4.0","31.0","1.0","1399.0","1.0","8.0","48.0","33.0","1.0","6.0","7.0","0.41607786031443933","0.2703041620854951","0.1747891414861544"
"405.0","46.0","48.0","35.0","17.0","1.0","2.0","100.0","11.0","33.0","14.0","2.0","36.0","1.0","10.0","2.0","34.0","2.0","5.0","2.0","44.0","2.0","6.0","11.0","11.0","7.0","17.0","956.0","755.0","1.0","3.0","48.0","44.0","2.0","4.0","1.0","0.42461350308804513","0.29751762566626305","0.15713936788643398"
"271.0","10.0","48.0","18.0","92.0","4.0","1.0","87.0","8.0","48.0","47.0","4.0","37.0","2.0","49.0","39.0","43.0","8.0","9.0","1.0","25.0","1.0","6.0","9.0","14.0","7.0","31.0","956.0","1399.0","2.0","5.0","48.0","33.0","1.0","2.0","3.0","0.4083107141722041","0.3427397367568206","0.18222801846601985"
"1.0","18.0","1.0","35.0","104.0","1.0","2.0","77.0","11.0","2.0","47.0","1.0","31.0","1.0","2.0","22.0","15.0","2.0","1.0","4.0","44.0","1.0","1.0","9.0","2.0","1.0","31.0","956.0","1036.0","1.0","3.0","48.0","33.0","1.0","1.0","1.0","0.3202311175500272","0.38374644876176883","0.21076460686190188"
"325.0","46.0","1.0","35.0","17.0","1.0","2.0","1.0","11.0","16.0","28.0","4.0","37.0","1.0","2.0","22.0","15.0","2.0","1.0","4.0","44.0","2.0","2.0","32.0","18.0","4.0","17.0","1.0","1030.0","4.0","3.0","48.0","1.0","1.0","4.0","2.0","0.30734277984864955","0.3820716952811991","0.25888259250134615"
"46.0","45.0","48.0","35.0","17.0","1.0","2.0","76.0","1.0","1.0","28.0","2.0","1.0","1.0","1.0","41.0","4.0","3.0","4.0","1.0","44.0","2.0","6.0","28.0","16.0","4.0","31.0","1.0","281.0","2.0","1.0","222.0","33.0","1.0","5.0","6.0","0.36103422766376825","0.3259534110706211","0.24909688387782725"
"480.0","21.0","48.0","35.0","18.0","1.0","3.0","39.0","8.0","40.0","37.0","1.0","1.0","2.0","25.0","8.0","1.0","1.0","3.0","4.0","31.0","2.0","1.0","1.0","14.0","4.0","46.0","1.0","301.0","2.0","1.0","64.0","33.0","1.0","2.0","2.0","0.39405487814199525","0.31219596142938416","0.3011365769048561"
"46.0","10.0","48.0","35.0","17.0","1.0","4.0","76.0","1.0","1.0","45.0","1.0","15.0","1.0","10.0","41.0","4.0","3.0","1.0","1.0","44.0","2.0","1.0","24.0","1.0","4.0","31.0","1.0","281.0","2.0","1.0","48.0","33.0","1.0","6.0","1.0","0.31916676285181106","0.37385514609872406","0.2401364834386817"
"480.0","41.0","1.0","35.0","17.0","1.0","2.0","10.0","6.0","40.0","37.0","1.0","1.0","2.0","3.0","8.0","1.0","1.0","1.0","3.0","31.0","1.0","1.0","34.0","14.0","4.0","46.0","1.0","301.0","2.0","1.0","222.0","33.0","1.0","1.0","3.0","0.3438759472412931","0.3448057398959278","0.2856976082509764"
"405.0","46.0","1.0","35.0","92.0","1.0","2.0","39.0","1.0","1.0","5.0","4.0","37.0","1.0","1.0","2.0","34.0","2.0","5.0","3.0","44.0","2.0","1.0","11.0","11.0","2.0","17.0","1.0","755.0","1.0","5.0","48.0","33.0","2.0","4.0","3.0","0.316188915937283","0.34716851008139255","0.25847195039346565"
"1.0","10.0","1.0","18.0","17.0","1.0","2.0","36.0","10.0","16.0","47.0","1.0","1.0","1.0","10.0","39.0","4.0","1.0","1.0","1.0","44.0","1.0","5.0","1.0","1.0","1.0","31.0","1.0","1197.0","2.0","1.0","1.0","1.0","2.0","6.0","1.0","0.2583744909061464","0.4075511927550982","0.31491153765728597"
"1.0","46.0","1.0","3.0","17.0","1.0","3.0","10.0","1.0","9.0","41.0","1.0","37.0","1.0","19.0","39.0","4.0","1.0","10.0","1.0","24.0","1.0","5.0","1.0","1.0","2.0","15.0","1.0","1211.0","1.0","1.0","1.0","45.0","2.0","5.0","1.0","0.30493579397513504","0.3742536293931201","0.27904023748231277"
"405.0","10.0","22.0","5.0","17.0","1.0","2.0","39.0","1.0","16.0","45.0","4.0","37.0","1.0","2.0","22.0","1.0","1.0","4.0","3.0","32.0","1.0","3.0","1.0","10.0","1.0","18.0","956.0","1572.0","2.0","5.0","1.0","33.0","1.0","4.0","3.0","0.2654810853384145","0.426304552426416","0.2986800941512485"
"27.0","46.0","22.0","35.0","1.0","3.0","1.0","10.0","1.0","26.0","24.0","1.0","1.0","1.0","10.0","8.0","1.0","8.0","3.0","1.0","18.0","1.0","4.0","9.0","8.0","1.0","6.0","70.0","311.0","1.0","1.0","44.0","15.0","1.0","1.0","1.0","0.2951576149884215","0.36037397764726453","0.3741827985561988"
"260.0","46.0","1.0","19.0","55.0","1.0","1.0","1.0","1.0","42.0","37.0","1.0","3.0","2.0","2.0","11.0","1.0","7.0","10.0","3.0","44.0","1.0","2.0","1.0","16.0","7.0","1.0","1.0","211.0","2.0","1.0","81.0","47.0","1.0","5.0","2.0","0.29377508038838557","0.38344310672024845","0.2798151804862894"
"27.0","10.0","35.0","35.0","55.0","1.0","4.0","62.0","10.0","1.0","40.0","1.0","15.0","2.0","10.0","10.0","13.0","1.0","1.0","2.0","44.0","2.0","1.0","24.0","1.0","1.0","1.0","956.0","1030.0","2.0","1.0","48.0","33.0","1.0","6.0","1.0","0.29176233165288346","0.40962240499959074","0.2655595487927061"
"1.0","10.0","25.0","41.0","74.0","1.0","2.0","36.0","1.0","2.0","24.0","4.0","1.0","1.0","1.0","10.0","1.0","1.0","1.0","1.0","44.0","1.0","5.0","9.0","18.0","1.0","26.0","775.0","1622.0","2.0","1.0","1.0","44.0","2.0","2.0","4.0","0.255886842829813","0.4292125881392012","0.3140915091815033"
"1.0","46.0","1.0","35.0","55.0","3.0","2.0","78.0","1.0","47.0","37.0","1.0","37.0","2.0","2.0","3.0","1.0","1.0","5.0","1.0","31.0","2.0","4.0","8.0","1.0","5.0","31.0","1.0","295.0","1.0","3.0","179.0","33.0","3.0","4.0","2.0","0.2835096568385652","0.38731549435686563","0.281950430210007"
"405.0","45.0","1.0","35.0","102.0","4.0","3.0","87.0","11.0","17.0","14.0","1.0","8.0","2.0","10.0","10.0","1.0","2.0","1.0","1.0","31.0","1.0","1.0","9.0","16.0","1.0","17.0","1.0","676.0","2.0","1.0","232.0","19.0","1.0","4.0","1.0","0.2908520702213674","0.3777696853881448","0.29041760641073855"
"1.0","46.0","1.0","19.0","17.0","1.0","1.0","1.0","1.0","1.0","41.0","3.0","37.0","1.0","13.0","7.0","43.0","2.0","1.0","1.0","28.0","2.0","5.0","1.0","1.0","1.0","31.0","956.0","1399.0","2.0","6.0","48.0","33.0","1.0","4.0","1.0","0.2800726099113201","0.41027111695269","0.2692898091423838"
"27.0","23.0","1.0","19.0","1.0","3.0","2.0","87.0","11.0","16.0","24.0","2.0","23.0","1.0","2.0","3.0","4.0","5.0","3.0","4.0","44.0","1.0","3.0","1.0","14.0","4.0","17.0","1.0","1663.0","4.0","1.0","215.0","44.0","1.0","4.0","6.0","0.24335790770864074","0.4252155259026722","0.3208826762331263"
