"36","3"
"340.0","45.0","48.0","14.0","1.0","1.0","3.0","8.0","8.0","1.0","47.0","2.0","11.0","2.0","2.0","7.0","15.0","7.0","2.0","4.0","45.0","2.0","4.0","23.0","7.0","5.0","46.0","956.0","1663.0","2.0","8.0","159.0","44.0","2.0","2.0","7.0","0.5224537100111113","0.2420711493595586","0.15916283845544368"
"1.0","10.0","1.0","5.0","55.0","1.0","1.0","1.0","1.0","1.0","15.0","1.0","21.0","1.0","1.0","5.0","4.0","1.0","2.0","1.0","40.0","1.0","2.0","1.0","1.0","4.0","1.0","236.0","1041.0","2.0","1.0","1.0","33.0","1.0","1.0","1.0","0.12771063364667817","0.4940808902901683","0.4563353588069205"
"1.0","10.0","1.0","11.0","1.0","2.0","3.0","1.0","1.0","17.0","8.0","1.0","1.0","1.0","1.0","3.0","4.0","1.0","10.0","1.0","18.0","1.0","1.0","30.0","9.0","1.0","31.0","1.0","1151.0","1.0","1.0","135.0","1.0","2.0","1.0","4.0","0.13322040819632489","0.479798778519938","0.5664453863629776"
"405.0","46.0","48.0","35.0","160.0","4.0","4.0","100.0","8.0","36.0","47.0","2.0","37.0","2.0","43.0","35.0","44.0","2.0","8.0","4.0","13.0","2.0","6.0","9.0","15.0","7.0","46.0","1640.0","1663.0","2.0","7.0","232.0","33.0","3.0","4.0","7.0","0.6049744624255387","0.1814518776229808","0.10050322142727156"
"271.0","46.0","1.0","30.0","1.0","4.0","2.0","1.0","6.0","26.0","47.0","2.0","1.0","2.0","1.0","5.0","1.0","5.0","1.0","1.0","40.0","1.0","6.0","9.0","1.0","4.0","31.0","1.0","311.0","1.0","8.0","83.0","41.0","1.0","1.0","3.0","0.2393082374119872","0.42288874373764535","0.40187334394692453"
"108.0","21.0","1.0","34.0","55.0","1.0","1.0","18.0","1.0","13.0","16.0","2.0","34.0","1.0","1.0","5.0","9.0","5.0","1.0","3.0","31.0","2.0","6.0","35.0","5.0","1.0","24.0","956.0","1035.0","2.0","8.0","136.0","19.0","1.0","2.0","1.0","0.2720800029620529","0.4003837816437396","0.30417968344939084"
"1.0","10.0","1.0","18.0","1.0","1.0","4.0","15.0","1.0","21.0","5.0","2.0","3.0","1.0","43.0","26.0","4.0","5.0","1.0","3.0","8.0","1.0","1.0","29.0","16.0","1.0","17.0","813.0","1663.0","1.0","5.0","1.0","33.0","2.0","1.0","7.0","0.26867550089315667","0.4176067322362292","0.29316801482973354"
"200.0","46.0","1.0","7.0","199.0","3.0","4.0","87.0","11.0","13.0","15.0","2.0","21.0","1.0","43.0","5.0","4.0","1.0","8.0","1.0","22.0","2.0","1.0","23.0","5.0","1.0","16.0","1.0","753.0","1.0","7.0","1.0","38.0","1.0","1.0","1.0","0.25953602276895565","0.4246417126408215","0.32286926753312317"
"229.0","46.0","48.0","35.0","1.0","2.0","3.0","18.0","9.0","1.0","31.0","2.0","1.0","2.0","27.0","7.0","4.0","4.0","10.0","3.0","30.0","1.0","4.0","3.0","5.0","4.0","31.0","727.0","311.0","1.0","4.0","47.0","42.0","1.0","1.0","6.0","0.3797350245987697","0.3016790946514679","0.35542505205929126"
"1.0","10.0","1.0","5.0","55.0","1.0","1.0","1.0","1.0","13.0","24.0","1.0","21.0","1.0","1.0","1.0","4.0","1.0","1.0","1.0","40.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","2.0","1.0","0.05308797214415708","0.5031809869063293","0.6838635058031133"
