"36","3"
"77.0","190.0","1.0","455.0","16.0","3.0","1.0","1.0","1.0","1.0","370.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","101.0","2.0","2.0","1.0","1.0","4.0","1.0","1.0","1.0","1.0","2.0","1.0","192.0","1.0","5.0","1.0","0.04380580902432788","0.5110487273907596","0.6604975644348997"
"408.0","382.0","237.0","442.0","16.0","3.0","1.0","74.0","4.0","4.0","558.0","2.0","22.0","1.0","528.0","105.0","1.0","1.0","2.0","1.0","101.0","1.0","1.0","4.0","17.0","4.0","125.0","1.0","1564.0","1.0","6.0","33.0","370.0","2.0","6.0","3.0","0.16504933200693755","0.4661505618904545","0.3038267879264414"
"313.0","175.0","445.0","348.0","7.0","3.0","2.0","90.0","4.0","4.0","413.0","2.0","5.0","2.0","1589.0","519.0","33.0","3.0","5.0","4.0","333.0","2.0","4.0","6.0","6.0","4.0","125.0","50.0","1251.0","2.0","4.0","155.0","453.0","1.0","6.0","3.0","0.3257910100641955","0.349551380717093","0.11058838353799905"
"1.0","1.0","1.0","455.0","16.0","1.0","1.0","1.0","1.0","1.0","370.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","4.0","101.0","1.0","4.0","1.0","1.0","1.0","1.0","1.0","404.0","1.0","1.0","1.0","192.0","1.0","5.0","1.0","0.03053958665638801","0.5171826587077497","0.7464120966939051"
"408.0","417.0","1.0","468.0","16.0","3.0","1.0","78.0","4.0","4.0","370.0","3.0","29.0","1.0","593.0","105.0","19.0","5.0","2.0","1.0","135.0","2.0","6.0","4.0","13.0","4.0","27.0","1.0","404.0","2.0","1.0","155.0","456.0","2.0","2.0","6.0","0.17668489158688422","0.44167084105595406","0.35523232416353334"
"408.0","417.0","1.0","167.0","16.0","3.0","2.0","64.0","9.0","4.0","426.0","2.0","32.0","1.0","593.0","519.0","19.0","7.0","2.0","1.0","419.0","1.0","1.0","1.0","13.0","4.0","152.0","50.0","1419.0","2.0","8.0","36.0","456.0","2.0","5.0","4.0","0.2676162557056672","0.34487723497148604","0.2096338615661585"
"122.0","46.0","445.0","167.0","7.0","2.0","4.0","74.0","4.0","4.0","106.0","4.0","18.0","2.0","104.0","340.0","21.0","8.0","2.0","2.0","158.0","2.0","3.0","7.0","13.0","4.0","103.0","50.0","1251.0","2.0","8.0","221.0","694.0","2.0","6.0","7.0","0.4195452929882838","0.24786021965293853","0.06308217665957672"
"1.0","1.0","1.0","455.0","1.0","1.0","1.0","1.0","1.0","1.0","370.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","3.0","1.0","257.0","1.0","1.0","1.0","4.0","1.0","1.0","1.0","506.0","1.0","2.0","1.0","1.0","1.0","1.0","1.0","0.026022965256881653","0.5087442223046996","0.793734667900495"
"408.0","382.0","445.0","167.0","87.0","4.0","2.0","74.0","4.0","4.0","14.0","2.0","14.0","2.0","62.0","455.0","1.0","8.0","2.0","2.0","419.0","2.0","5.0","34.0","13.0","4.0","103.0","86.0","1419.0","2.0","4.0","232.0","694.0","2.0","6.0","6.0","0.34404822032445376","0.29237652443739","0.17971650199858058"
"313.0","382.0","1.0","455.0","16.0","1.0","2.0","35.0","9.0","1.0","370.0","1.0","17.0","2.0","593.0","1.0","19.0","7.0","1.0","1.0","101.0","1.0","4.0","1.0","13.0","7.0","1.0","1.0","1.0","2.0","1.0","1.0","458.0","1.0","5.0","2.0","0.10505984891818972","0.5184674330013607","0.5573953899240602"
