"36","3"
"1.0","10.0","1.0","42.0","4.0","1.0","1.0","18.0","1.0","1.0","41.0","1.0","1.0","1.0","1.0","1.0","4.0","2.0","1.0","1.0","6.0","2.0","1.0","1.0","2.0","1.0","2.0","1.0","24.0","1.0","1.0","1.0","46.0","1.0","2.0","1.0","0.10363262961193281","0.4812201345792075","0.6247543168842054"
"57.0","10.0","1.0","42.0","1.0","1.0","1.0","1.0","1.0","1.0","34.0","1.0","13.0","1.0","11.0","1.0","1.0","1.0","1.0","1.0","40.0","1.0","1.0","4.0","13.0","3.0","1.0","1.0","24.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.06254057685079674","0.4951915879549227","0.6930158727576226"
"393.0","10.0","1.0","1.0","4.0","1.0","2.0","1.0","1.0","1.0","34.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","8.0","1.0","18.0","1.0","1.0","1.0","4.0","1.0","30.0","1.0","24.0","1.0","1.0","6.0","1.0","1.0","2.0","2.0","0.05887248101102552","0.4842850344259558","0.7712670862101896"
"393.0","10.0","1.0","10.0","4.0","1.0","2.0","1.0","1.0","1.0","40.0","1.0","4.0","2.0","1.0","1.0","1.0","1.0","1.0","4.0","40.0","1.0","3.0","1.0","1.0","1.0","1.0","1.0","27.0","4.0","1.0","6.0","1.0","1.0","2.0","1.0","0.06705440262271686","0.5288617836949902","0.6643249798718331"
"199.0","10.0","1.0","42.0","4.0","1.0","2.0","18.0","1.0","1.0","11.0","1.0","3.0","1.0","20.0","10.0","1.0","1.0","1.0","1.0","40.0","1.0","1.0","4.0","5.0","1.0","30.0","1.0","24.0","2.0","1.0","23.0","45.0","2.0","5.0","1.0","0.11305321112587327","0.47411413591424845","0.46874253492011864"
"393.0","10.0","31.0","3.0","117.0","1.0","2.0","33.0","1.0","4.0","11.0","1.0","3.0","1.0","34.0","1.0","14.0","5.0","1.0","2.0","40.0","1.0","4.0","4.0","13.0","1.0","13.0","188.0","36.0","1.0","1.0","23.0","33.0","3.0","1.0","1.0","0.19378261804314129","0.4483347444297069","0.43102761786799265"
"393.0","10.0","39.0","42.0","1.0","1.0","2.0","72.0","1.0","16.0","24.0","1.0","1.0","1.0","43.0","1.0","1.0","1.0","1.0","4.0","40.0","1.0","1.0","1.0","11.0","1.0","13.0","1.0","14.0","1.0","1.0","163.0","1.0","1.0","1.0","1.0","0.11131910787819783","0.4782044117533003","0.6182590546070507"
"1.0","10.0","31.0","42.0","4.0","1.0","2.0","1.0","1.0","4.0","11.0","1.0","3.0","1.0","1.0","1.0","1.0","1.0","13.0","1.0","40.0","1.0","1.0","4.0","10.0","4.0","13.0","1.0","24.0","2.0","1.0","23.0","45.0","1.0","1.0","1.0","0.10721174237314082","0.482169917966294","0.5972494623668996"
"1.0","10.0","1.0","42.0","81.0","1.0","2.0","15.0","3.0","1.0","34.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","40.0","1.0","1.0","1.0","13.0","1.0","1.0","1.0","1.0","1.0","1.0","6.0","1.0","1.0","3.0","1.0","0.061519149160931715","0.5060698047191551","0.6673418983002365"
"333.0","10.0","1.0","3.0","4.0","1.0","2.0","33.0","1.0","1.0","34.0","1.0","5.0","1.0","1.0","10.0","14.0","1.0","1.0","1.0","40.0","1.0","3.0","7.0","1.0","1.0","1.0","1.0","35.0","1.0","1.0","23.0","45.0","1.0","6.0","1.0","0.1442090851820266","0.46768468097480803","0.42436714282164434"
"393.0","41.0","1.0","42.0","1.0","3.0","4.0","18.0","1.0","16.0","36.0","1.0","1.0","1.0","1.0","1.0","4.0","1.0","12.0","1.0","18.0","1.0","2.0","4.0","10.0","1.0","30.0","1.0","35.0","1.0","1.0","163.0","45.0","1.0","2.0","2.0","0.14566096012679358","0.4548015679604234","0.5602702290094073"
"199.0","10.0","1.0","42.0","143.0","1.0","2.0","18.0","1.0","1.0","34.0","1.0","24.0","1.0","20.0","10.0","1.0","1.0","1.0","3.0","18.0","1.0","1.0","1.0","5.0","1.0","30.0","1.0","24.0","1.0","4.0","23.0","45.0","2.0","5.0","1.0","0.13928707239265922","0.4623725442038695","0.4333356844560794"
"1.0","10.0","1.0","42.0","41.0","1.0","1.0","33.0","1.0","37.0","38.0","1.0","37.0","1.0","43.0","1.0","1.0","1.0","1.0","2.0","40.0","1.0","4.0","4.0","11.0","1.0","13.0","188.0","14.0","1.0","1.0","1.0","1.0","3.0","2.0","1.0","0.10783884795504234","0.5096504066570916","0.5593152752929478"
"1.0","10.0","1.0","42.0","4.0","1.0","2.0","72.0","1.0","1.0","36.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","18.0","1.0","1.0","4.0","10.0","1.0","1.0","1.0","24.0","1.0","1.0","38.0","45.0","1.0","5.0","2.0","0.08076620128242967","0.48162462744695234","0.6227730189494082"
"1.0","16.0","31.0","42.0","117.0","3.0","1.0","20.0","1.0","1.0","34.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","3.0","40.0","2.0","4.0","1.0","13.0","1.0","15.0","246.0","24.0","2.0","8.0","160.0","1.0","2.0","5.0","1.0","0.13898260763140918","0.47250062789868563","0.6426953846722674"
"57.0","10.0","1.0","42.0","1.0","1.0","1.0","18.0","1.0","1.0","34.0","1.0","13.0","1.0","1.0","1.0","4.0","1.0","1.0","1.0","40.0","2.0","1.0","1.0","13.0","1.0","2.0","1.0","24.0","1.0","1.0","1.0","46.0","1.0","2.0","1.0","0.07859530182756765","0.49509668270479035","0.636964628767591"
"1.0","10.0","1.0","42.0","41.0","1.0","2.0","72.0","1.0","16.0","38.0","1.0","1.0","1.0","43.0","1.0","1.0","1.0","1.0","1.0","40.0","1.0","1.0","4.0","11.0","1.0","13.0","1.0","14.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.08747098648665994","0.4915261602224302","0.5971664968983188"
"415.0","41.0","1.0","42.0","1.0","3.0","2.0","1.0","1.0","37.0","34.0","1.0","24.0","1.0","11.0","3.0","1.0","1.0","8.0","3.0","18.0","1.0","1.0","15.0","4.0","1.0","1.0","1.0","27.0","1.0","1.0","163.0","21.0","2.0","2.0","1.0","0.17782246010031993","0.43513938293095134","0.4527016918697102"
"1.0","10.0","39.0","42.0","4.0","3.0","2.0","72.0","1.0","1.0","27.0","4.0","11.0","1.0","1.0","13.0","1.0","1.0","1.0","1.0","18.0","2.0","1.0","1.0","5.0","1.0","1.0","1.0","24.0","1.0","1.0","38.0","21.0","1.0","5.0","2.0","0.16574016789856177","0.45470000073456074","0.4530534428814378"
