"36","3"
"363.0","263.0","282.0","140.0","116.0","4.0","2.0","8.0","8.0","26.0","8.0","1.0","37.0","1.0","761.0","416.0","1.0","4.0","2.0","4.0","266.0","2.0","4.0","20.0","11.0","1.0","214.0","314.0","1633.0","3.0","5.0","46.0","432.0","1.0","4.0","1.0","0.2964020628454658","0.39320686610521327","0.16751789076228224"
"105.0","72.0","1.0","472.0","1.0","4.0","2.0","1.0","5.0","1.0","320.0","1.0","36.0","1.0","1379.0","373.0","16.0","2.0","5.0","1.0","399.0","2.0","6.0","25.0","14.0","4.0","205.0","156.0","1302.0","2.0","1.0","14.0","48.0","1.0","2.0","1.0","0.2114675763388672","0.4451294458873248","0.26800367815042"
"75.0","347.0","358.0","565.0","54.0","2.0","2.0","76.0","5.0","21.0","165.0","4.0","36.0","2.0","719.0","306.0","16.0","7.0","7.0","2.0","138.0","2.0","4.0","14.0","4.0","4.0","143.0","156.0","1663.0","1.0","5.0","113.0","628.0","2.0","5.0","2.0","0.3299812140070029","0.34709308032558855","0.1533449348566618"
"379.0","254.0","1.0","14.0","1.0","1.0","1.0","39.0","4.0","1.0","256.0","3.0","36.0","1.0","1.0","328.0","19.0","5.0","5.0","1.0","266.0","1.0","4.0","1.0","11.0","1.0","143.0","156.0","123.0","1.0","1.0","69.0","628.0","1.0","2.0","1.0","0.21538755026927878","0.3962010109829389","0.3571904605550348"
"379.0","72.0","1.0","565.0","116.0","3.0","1.0","62.0","8.0","27.0","573.0","1.0","4.0","1.0","1419.0","328.0","1.0","1.0","2.0","4.0","374.0","1.0","1.0","4.0","2.0","5.0","205.0","1.0","1259.0","3.0","1.0","148.0","628.0","1.0","2.0","6.0","0.20275091771746379","0.43188074649038305","0.2820186643617343"
"75.0","72.0","1.0","492.0","197.0","4.0","1.0","76.0","1.0","1.0","573.0","2.0","22.0","1.0","1.0","328.0","1.0","1.0","2.0","3.0","185.0","2.0","3.0","1.0","14.0","4.0","1.0","1.0","1566.0","1.0","5.0","30.0","432.0","1.0","1.0","1.0","0.16416253603581582","0.4846890607577565","0.32327450916313494"
"275.0","10.0","1.0","565.0","23.0","1.0","1.0","8.0","1.0","11.0","320.0","1.0","1.0","1.0","725.0","328.0","1.0","1.0","5.0","1.0","306.0","1.0","5.0","25.0","14.0","2.0","205.0","156.0","376.0","1.0","1.0","1.0","552.0","1.0","1.0","2.0","0.24681159428227017","0.39621325791293144","0.24903651757020898"
"281.0","341.0","282.0","492.0","116.0","4.0","3.0","62.0","3.0","21.0","8.0","2.0","4.0","2.0","1419.0","132.0","38.0","6.0","1.0","2.0","266.0","2.0","5.0","14.0","14.0","5.0","197.0","156.0","1663.0","2.0","3.0","133.0","340.0","1.0","2.0","6.0","0.3300006698338445","0.33822886220777215","0.14820765029079713"
"1.0","263.0","1.0","524.0","1.0","1.0","1.0","1.0","1.0","4.0","8.0","1.0","1.0","1.0","1.0","328.0","1.0","1.0","1.0","1.0","393.0","1.0","1.0","1.0","11.0","5.0","1.0","156.0","1028.0","1.0","4.0","148.0","1.0","1.0","2.0","1.0","0.09157547695357987","0.5084502851583825","0.5107706732913176"
"99.0","72.0","1.0","472.0","32.0","1.0","4.0","62.0","8.0","1.0","417.0","2.0","1.0","1.0","1419.0","328.0","20.0","5.0","1.0","4.0","306.0","1.0","1.0","1.0","11.0","3.0","205.0","156.0","1.0","1.0","3.0","14.0","427.0","1.0","6.0","6.0","0.20930014312912978","0.4675653576026868","0.25316592218740114"
"386.0","341.0","179.0","180.0","232.0","4.0","2.0","98.0","2.0","32.0","8.0","2.0","35.0","2.0","761.0","306.0","34.0","7.0","5.0","4.0","306.0","2.0","5.0","1.0","14.0","1.0","205.0","156.0","1548.0","1.0","1.0","148.0","463.0","3.0","4.0","3.0","0.3414546458028049","0.3536919463082511","0.11667489381555829"
"266.0","72.0","1.0","492.0","81.0","3.0","2.0","39.0","8.0","4.0","256.0","4.0","37.0","2.0","1475.0","328.0","5.0","6.0","5.0","4.0","266.0","2.0","2.0","1.0","8.0","2.0","50.0","273.0","976.0","3.0","1.0","25.0","460.0","1.0","2.0","2.0","0.23352579266507054","0.4241716488062119","0.23558511563250853"
"275.0","378.0","358.0","565.0","166.0","1.0","2.0","54.0","10.0","21.0","165.0","4.0","37.0","1.0","603.0","306.0","16.0","7.0","12.0","1.0","245.0","2.0","1.0","14.0","7.0","1.0","42.0","273.0","1595.0","2.0","3.0","20.0","702.0","3.0","3.0","2.0","0.38919717177241026","0.30057360564478425","0.09337465799555858"
"1.0","341.0","1.0","583.0","1.0","2.0","1.0","89.0","8.0","1.0","573.0","3.0","4.0","2.0","1382.0","306.0","14.0","5.0","5.0","4.0","306.0","2.0","2.0","14.0","15.0","1.0","50.0","156.0","1548.0","1.0","3.0","148.0","628.0","1.0","2.0","6.0","0.25718370983428473","0.4011492827160238","0.22059532423242623"
"275.0","462.0","1.0","204.0","116.0","2.0","3.0","89.0","8.0","22.0","573.0","3.0","4.0","2.0","1382.0","169.0","14.0","7.0","5.0","4.0","306.0","2.0","4.0","14.0","12.0","4.0","177.0","156.0","1240.0","1.0","8.0","152.0","628.0","2.0","6.0","1.0","0.30746242539754715","0.35825832418627157","0.1562343790472465"
"1.0","49.0","76.0","180.0","1.0","4.0","1.0","65.0","2.0","21.0","398.0","2.0","4.0","1.0","1419.0","611.0","16.0","1.0","2.0","4.0","306.0","1.0","3.0","1.0","14.0","1.0","50.0","1.0","1624.0","1.0","6.0","148.0","48.0","1.0","2.0","1.0","0.3011485359947806","0.3480455226783473","0.2236455546785591"
"108.0","378.0","276.0","492.0","116.0","4.0","2.0","62.0","3.0","21.0","8.0","2.0","4.0","2.0","1419.0","306.0","16.0","2.0","1.0","2.0","266.0","1.0","5.0","1.0","14.0","5.0","197.0","156.0","976.0","2.0","3.0","133.0","340.0","1.0","2.0","5.0","0.28352673614734364","0.37190119474561467","0.17934633315419388"
"379.0","347.0","1.0","565.0","34.0","1.0","2.0","62.0","8.0","1.0","8.0","3.0","4.0","1.0","1419.0","328.0","1.0","5.0","1.0","1.0","54.0","2.0","1.0","28.0","11.0","1.0","143.0","156.0","1028.0","1.0","3.0","185.0","311.0","1.0","6.0","1.0","0.20365827417056517","0.4287023165659806","0.31008485069314473"
"1.0","10.0","1.0","204.0","136.0","2.0","3.0","62.0","8.0","23.0","8.0","2.0","4.0","2.0","1.0","132.0","14.0","4.0","5.0","2.0","269.0","1.0","4.0","14.0","11.0","4.0","197.0","156.0","1548.0","2.0","3.0","133.0","340.0","1.0","6.0","6.0","0.3015360611379127","0.33925504603346635","0.23074807111851472"
"415.0","72.0","282.0","583.0","124.0","3.0","1.0","1.0","8.0","32.0","471.0","4.0","23.0","2.0","719.0","611.0","11.0","1.0","1.0","1.0","266.0","2.0","4.0","1.0","8.0","1.0","197.0","156.0","761.0","1.0","7.0","44.0","63.0","2.0","3.0","4.0","0.28899839541495465","0.4034462188772247","0.16201460328845088"
"335.0","341.0","146.0","583.0","144.0","4.0","2.0","1.0","10.0","23.0","8.0","4.0","37.0","2.0","1382.0","611.0","28.0","5.0","5.0","1.0","176.0","2.0","1.0","14.0","14.0","1.0","97.0","156.0","1558.0","2.0","8.0","140.0","532.0","1.0","6.0","3.0","0.330690300131976","0.3607233138571371","0.1261655973422975"
