"15","3"
"0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.07186915824210854","0.4209172193863589","0.9555205881093944"
"0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.11955994098364119","0.4038971888105363","0.6800031411097834"
"0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.14536164905274487","0.37592492662118693","0.6786712197499786"
"0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.17171664969351857","0.4047298662341229","0.6206683812346218"
"0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.06911801016177159","0.42250088903022925","0.9310815387484643"
"0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0949197182308753","0.3950841823964354","0.9297496173886595"
"0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.14261050097240796","0.3775085962650572","0.6542321703890485"
"0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0.1684122090415117","0.34953633407570783","0.6529002490292437"
"0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","0.19476720968228536","0.3777857181330882","0.5948974105138868"
"0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.16472162351083897","0.4702190106325102","0.44318363785162246"
"0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.1905233315799427","0.44224674844316075","0.44185171649181776"
"0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.23821411432147535","0.414115606756227","0.16633426949220662"
"0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.2903708230313527","0.40689272862425796","0.10699950961704498"
"0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.18777218349960573","0.443830418087031","0.4174126671308875"
"0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0.21357389156870946","0.4158581558976816","0.4160807457710828"
"0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.2612646743102421","0.38717145865519237","0.14056329877147164"
"0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","1.0","1.0","0.0","1.0","1.0","0.0","0.0","0.31342138302011946","0.3793930249676677","0.08122853889630999"
"0.0","0.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0880384054961675","0.4338153756426788","0.923889503615317"
"0.0","0.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.11384011356527121","0.40584311345332935","0.9225575822555121"
"0.0","0.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.16153089630680384","0.3777119717663956","0.647040135255901"
"0.0","0.0","1.0","0.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0.18733260437590757","0.3491841540214906","0.6457082138960961"
"0.0","0.0","1.0","0.0","0.0","0.0","1.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.20669257883400166","0.444589349143925","0.41022063199774006"
"0.0","0.0","1.0","0.0","0.0","0.0","1.0","1.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0.23249428690310536","0.41606153139902","0.4088887106379353"
"0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.0","0.07183745825033395","0.4527975794348552","0.9306555477332279"
"0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","1.0","0.0","0.09763916631943767","0.4248253172455058","0.9293236263734231"
"0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","0.0","0.0","0.0","0.14532994906097033","0.3972497311141276","0.6538061793738119"
"0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","1.0","1.0","0.0","0.0","0.19748665777084773","0.3905824085377141","0.5944714194986503"
"0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.09488801823910072","0.4264089868893761","0.9048845770124929"
"0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.12068972630820443","0.3984367247000266","0.9035526556526882"
"0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.16838050904973706","0.3703055830130929","0.6280352086530769"
"0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","0.22053721775961446","0.3630827048811238","0.5687004487779154"
"0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.0","0.1904916315881681","0.464127108491657","0.4169866761156511"
"0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.2639841223988045","0.39691259350426267","0.1401373077562352"
"0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","0.0","0.3161408311086818","0.3821897153722936","0.08080254788107359"
"0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.21354219157693488","0.4371829603906223","0.3912157053949161"
"0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.28703468238757124","0.3694128898476725","0.11436633703550023"
"0.0","0.0","1.0","0.0","0.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","1.0","0.0","0.0","0.33919139109744867","0.3541344561601479","0.0550315771603386"
"0.0","0.0","1.0","0.0","0.0","1.0","1.0","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.187300904384133","0.3605089585144313","0.6208431735199296"
"0.0","0.0","1.0","0.0","0.0","1.0","1.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0.21310261245323672","0.3314255852139708","0.6195112521601248"
"0.0","0.0","1.0","0.0","0.0","1.0","1.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","0.2394576130940104","0.3457860803824623","0.5615084136447679"
"0.0","0.0","1.0","0.0","0.0","1.0","1.0","1.0","0.0","1.0","0.0","1.0","1.0","1.0","0.0","0.2652593211631141","0.3161471515264462","0.5601764922849631"
"0.0","0.0","1.0","0.0","0.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","0.0","0.0","0.2816264179661358","0.31777552804840736","0.558579207282592"
"0.0","0.0","1.0","0.0","0.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","1.0","0.0","0.30742812603523945","0.28813659919239126","0.5572472859227872"
"0.0","0.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.3059550777219671","0.3490607097934553","0.10717430190235275"
"0.0","0.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","0.0","1.0","0.0","0.3317567857910708","0.3194217809374392","0.10584238054254799"
"0.0","0.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","0.0","0.0","0.3581117864318445","0.32711560943926404","0.04783954202719112"
"0.0","0.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","0.4662213270395027","0.31892559238561063","0.0411877242419674"
"0.0","0.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","0.0","0.3839134945009482","0.29747668058324794","0.04650762066738636"
"0.0","0.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","0.0","0.0","0.3481238825940925","0.3177168241260671","0.10424509554017677"
"0.0","0.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","0.0","0.4002805913039699","0.2932717237718758","0.04491033566501515"
"0.0","0.0","1.0","0.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","0.4260822993730736","0.26307723936030414","0.0435784143052104"
"0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.09220228821037506","0.3966678520403057","0.9300805191996472"
"0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.11800399627947877","0.3692511454065118","0.9287485978398424"
"0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.16569477902101143","0.3511200037195781","0.6532311508402313"
"0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0.19149648709011516","0.3231477415302286","0.6518992294804266"
"0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","0.21785148773088883","0.3508415700320535","0.5938963909650697"
"0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.21085646154820922","0.4174418255415519","0.41641164758207044"
"0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0.23665816961731292","0.3894695633522025","0.4150797262222657"
"0.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.28434895235884555","0.3602273105541577","0.13956227922265457"
"0.0","0.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.11112268354477096","0.40742678309719965","0.9228884840664998"
"0.0","0.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.13692439161387468","0.3794545209078502","0.9215565627066951"
"0.0","0.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.1846151743554073","0.3507678236653609","0.6460391157070838"
"0.0","0.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0.21041688242451104","0.32224000592045593","0.6447071943472791"
"0.0","0.0","1.0","0.0","1.0","0.0","1.0","1.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.22977685688260513","0.4176452010428903","0.40921961244892296"
"0.0","0.0","1.0","0.0","1.0","0.0","1.0","1.0","1.0","1.0","0.0","0.0","0.0","1.0","0.0","0.25557856495170883","0.38911738329798534","0.40788769108911826"
"0.0","0.0","1.0","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","0.0","0.0","0.11797229628770418","0.40002039434389697","0.903883557463676"
"0.0","0.0","1.0","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","0.0","0.0","1.0","0.0","0.1437740043568079","0.37204813215454746","0.9025516361038711"
"0.0","0.0","1.0","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.19146478709834053","0.3433614349120582","0.62703418910426"
"0.0","0.0","1.0","0.0","1.0","1.0","1.0","0.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","0.24362149580821793","0.3355830012245336","0.5676994292290984"
"0.0","0.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","1.0","0.0","0.0","0.0","0.0","0.0","0.23662646962553835","0.41023881228958764","0.3902146858460991"
"0.0","0.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.3101189604361747","0.3419131861910822","0.11336531748668317"
"0.0","0.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","1.0","0.0","1.0","1.0","0.0","0.0","0.3622756691460521","0.326079196948002","0.05403055761152155"
"0.0","0.0","1.0","0.0","1.0","1.0","1.0","1.0","0.0","1.0","0.0","1.0","0.0","0.0","0.0","0.2103851824327365","0.3330092548578411","0.6198421539711124"
"0.0","0.0","1.0","0.0","1.0","1.0","1.0","1.0","0.0","1.0","0.0","1.0","0.0","1.0","0.0","0.2361868905018402","0.30392588155738054","0.6185102326113077"
"0.0","0.0","1.0","0.0","1.0","1.0","1.0","1.0","0.0","1.0","0.0","1.0","1.0","0.0","0.0","0.2625418911426139","0.3177308211703165","0.560507394095951"
"0.0","0.0","1.0","0.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","0.0","1.0","0.0","0.2783556953739656","0.2820264403344367","0.6155810262491318"
"0.0","0.0","1.0","0.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","0.0","0.0","0.30471069601473927","0.28972026883626156","0.5575781877337749"
"0.0","0.0","1.0","0.0","1.0","1.0","1.0","1.0","0.0","1.0","1.0","1.0","1.0","1.0","0.0","0.33051240408384297","0.26008133998024546","0.5562462663739701"
"0.0","0.0","1.0","0.0","1.0","1.0","1.0","1.0","1.0","1.0","0.0","1.0","0.0","0.0","0.0","0.3290393557705706","0.3210054505813095","0.10617328235353568"
